Generation,Position,Frequency,Effect,Origin
1608,610140,0.789000,2.152129,1
1609,610140,0.796500,2.152129,1
1610,610140,0.792000,2.152129,1
1611,610140,0.783500,2.152129,1
1612,610140,0.772000,2.152129,1
1613,610140,0.768500,2.152129,1
1614,610140,0.771000,2.152129,1
1615,610140,0.791000,2.152129,1
1616,610140,0.787000,2.152129,1
1617,610140,0.781000,2.152129,1
1618,610140,0.771500,2.152129,1
1619,610140,0.766000,2.152129,1
1620,610140,0.772500,2.152129,1
1621,610140,0.774000,2.152129,1
1622,610140,0.763500,2.152129,1
1623,610140,0.761500,2.152129,1
1624,610140,0.773500,2.152129,1
1625,610140,0.755000,2.152129,1
1626,610140,0.762900,2.152129,1
1627,610140,0.764700,2.152129,1
1628,610140,0.768500,2.152129,1
1629,610140,0.778200,2.152129,1
1630,610140,0.770800,2.152129,1
1631,610140,0.769900,2.152129,1
1632,610140,0.765700,2.152129,1
1633,610140,0.770900,2.152129,1
1634,610140,0.775900,2.152129,1
1635,610140,0.781900,2.152129,1
1636,610140,0.782900,2.152129,1
1637,610140,0.787100,2.152129,1
1638,610140,0.790700,2.152129,1
1639,610140,0.791400,2.152129,1
1640,610140,0.787300,2.152129,1
1641,610140,0.791100,2.152129,1
1642,610140,0.790200,2.152129,1
1643,610140,0.792500,2.152129,1
1644,610140,0.792500,2.152129,1
1645,610140,0.789700,2.152129,1
1646,610140,0.794200,2.152129,1
1647,610140,0.793600,2.152129,1
1648,610140,0.797500,2.152129,1
1649,610140,0.799500,2.152129,1
1650,610140,0.799600,2.152129,1
1651,610140,0.794400,2.152129,1
1652,610140,0.793500,2.152129,1
1653,610140,0.787950,2.152129,1
1654,610140,0.784700,2.152129,1
1655,610140,0.782600,2.152129,1
1656,610140,0.780800,2.152129,1
1657,610140,0.776450,2.152129,1
1658,610140,0.772000,2.152129,1
1659,610140,0.769600,2.152129,1
1660,610140,0.763750,2.152129,1
1661,610140,0.761350,2.152129,1
1662,610140,0.752550,2.152129,1
1663,610140,0.747800,2.152129,1
1664,610140,0.741300,2.152129,1
1665,610140,0.739750,2.152129,1
1666,610140,0.735450,2.152129,1
1667,610140,0.725750,2.152129,1
1668,610140,0.722350,2.152129,1
1669,610140,0.719250,2.152129,1
1670,610140,0.720450,2.152129,1
1671,610140,0.723150,2.152129,1
1672,610140,0.724300,2.152129,1
1673,610140,0.724000,2.152129,1
1674,610140,0.719300,2.152129,1
1675,610140,0.720550,2.152129,1
1676,610140,0.728500,2.152129,1
1677,610140,0.718500,2.152129,1
1678,610140,0.729500,2.152129,1
1679,610140,0.732500,2.152129,1
1680,610140,0.732000,2.152129,1
1681,610140,0.723500,2.152129,1
1682,610140,0.736000,2.152129,1
1683,610140,0.728000,2.152129,1
1684,610140,0.743500,2.152129,1
1685,610140,0.739500,2.152129,1
1686,610140,0.725500,2.152129,1
1687,610140,0.752500,2.152129,1
1688,610140,0.755000,2.152129,1
1689,610140,0.759500,2.152129,1
1690,610140,0.761000,2.152129,1
1691,610140,0.769500,2.152129,1
1692,610140,0.774000,2.152129,1
1693,610140,0.767000,2.152129,1
1694,610140,0.762500,2.152129,1
1695,610140,0.767000,2.152129,1
1696,610140,0.761500,2.152129,1
1697,610140,0.762000,2.152129,1
1698,610140,0.766500,2.152129,1
1699,610140,0.764000,2.152129,1
1700,610140,0.769500,2.152129,1
1701,610140,0.759300,2.152129,1
1702,610140,0.752700,2.152129,1
1703,610140,0.748300,2.152129,1
1704,610140,0.748000,2.152129,1
1705,610140,0.743600,2.152129,1
1706,610140,0.743300,2.152129,1
1707,610140,0.750800,2.152129,1
1708,610140,0.752800,2.152129,1
1709,610140,0.744400,2.152129,1
1710,610140,0.742500,2.152129,1
1711,610140,0.740600,2.152129,1
1712,610140,0.733500,2.152129,1
1713,610140,0.735000,2.152129,1
1714,610140,0.726500,2.152129,1
1715,610140,0.728100,2.152129,1
1716,610140,0.731500,2.152129,1
1717,610140,0.727200,2.152129,1
1718,610140,0.720900,2.152129,1
1719,610140,0.722900,2.152129,1
1720,610140,0.713000,2.152129,1
1721,610140,0.705600,2.152129,1
1722,610140,0.705400,2.152129,1
1723,610140,0.704000,2.152129,1
1724,610140,0.700000,2.152129,1
1725,610140,0.694500,2.152129,1
1726,610140,0.697150,2.152129,1
1727,610140,0.699650,2.152129,1
1728,610140,0.702050,2.152129,1
1729,610140,0.708300,2.152129,1
1730,610140,0.714750,2.152129,1
1731,610140,0.718200,2.152129,1
1732,610140,0.719200,2.152129,1
1733,610140,0.721800,2.152129,1
1734,610140,0.729250,2.152129,1
1735,610140,0.732750,2.152129,1
1736,610140,0.731000,2.152129,1
1737,610140,0.740100,2.152129,1
1738,610140,0.742500,2.152129,1
1739,610140,0.750650,2.152129,1
1740,610140,0.754250,2.152129,1
1741,610140,0.756200,2.152129,1
1742,610140,0.760300,2.152129,1
1743,610140,0.761850,2.152129,1
1744,610140,0.767350,2.152129,1
1745,610140,0.768100,2.152129,1
1746,610140,0.771900,2.152129,1
1747,610140,0.771950,2.152129,1
1748,610140,0.777500,2.152129,1
1749,610140,0.782100,2.152129,1
1750,610140,0.784300,2.152129,1
1751,610140,0.776000,2.152129,1
1752,610140,0.780000,2.152129,1
1753,610140,0.773500,2.152129,1
1754,610140,0.780500,2.152129,1
1755,610140,0.764000,2.152129,1
1756,610140,0.759500,2.152129,1
1757,610140,0.756500,2.152129,1
1758,610140,0.742000,2.152129,1
1759,610140,0.759000,2.152129,1
1760,610140,0.751500,2.152129,1
1761,610140,0.748000,2.152129,1
1762,610140,0.757500,2.152129,1
1763,610140,0.756500,2.152129,1
1764,610140,0.742000,2.152129,1
1765,610140,0.733500,2.152129,1
1766,610140,0.714000,2.152129,1
1767,610140,0.716500,2.152129,1
1768,610140,0.738500,2.152129,1
1769,610140,0.723000,2.152129,1
1770,610140,0.728500,2.152129,1
1771,610140,0.723500,2.152129,1
1772,610140,0.722000,2.152129,1
1773,610140,0.709500,2.152129,1
1774,610140,0.696500,2.152129,1
1775,610140,0.684500,2.152129,1
1776,610140,0.687000,2.152129,1
1777,610140,0.691000,2.152129,1
1778,610140,0.693000,2.152129,1
1779,610140,0.696300,2.152129,1
1780,610140,0.701700,2.152129,1
1781,610140,0.704700,2.152129,1
1782,610140,0.710300,2.152129,1
1783,610140,0.720600,2.152129,1
1784,610140,0.722600,2.152129,1
1785,610140,0.723800,2.152129,1
1786,610140,0.722100,2.152129,1
1787,610140,0.727900,2.152129,1
1788,610140,0.724800,2.152129,1
1789,610140,0.731300,2.152129,1
1790,610140,0.737300,2.152129,1
1791,610140,0.746400,2.152129,1
1792,610140,0.751200,2.152129,1
1793,610140,0.755600,2.152129,1
1794,610140,0.750200,2.152129,1
1795,610140,0.753100,2.152129,1
1796,610140,0.752400,2.152129,1
1797,610140,0.756100,2.152129,1
1798,610140,0.768200,2.152129,1
1799,610140,0.765600,2.152129,1
1800,610140,0.769300,2.152129,1
1801,610140,0.765550,2.152129,1
1802,610140,0.764250,2.152129,1
1803,610140,0.757050,2.152129,1
1804,610140,0.755200,2.152129,1
1805,610140,0.757700,2.152129,1
1806,610140,0.759150,2.152129,1
1807,610140,0.756800,2.152129,1
1808,610140,0.755700,2.152129,1
1809,610140,0.752700,2.152129,1
1810,610140,0.748600,2.152129,1
1811,610140,0.748650,2.152129,1
1812,610140,0.747900,2.152129,1
1813,610140,0.748650,2.152129,1
1814,610140,0.748850,2.152129,1
1815,610140,0.743000,2.152129,1
1816,610140,0.741600,2.152129,1
1817,610140,0.738750,2.152129,1
1818,610140,0.731500,2.152129,1
1819,610140,0.728350,2.152129,1
1820,610140,0.728450,2.152129,1
1821,610140,0.722350,2.152129,1
1822,610140,0.722050,2.152129,1
1823,610140,0.721000,2.152129,1
1824,610140,0.719300,2.152129,1
1825,610140,0.708750,2.152129,1
1826,610140,0.717000,2.152129,1
1827,610140,0.725000,2.152129,1
1828,610140,0.729000,2.152129,1
1829,610140,0.742000,2.152129,1
1830,610140,0.747000,2.152129,1
1831,610140,0.756000,2.152129,1
1832,610140,0.760500,2.152129,1
1833,610140,0.767500,2.152129,1
1834,610140,0.780500,2.152129,1
1835,610140,0.783000,2.152129,1
1836,610140,0.786500,2.152129,1
1837,610140,0.783500,2.152129,1
1838,610140,0.790000,2.152129,1
1839,610140,0.782000,2.152129,1
1840,610140,0.787000,2.152129,1
1841,610140,0.792500,2.152129,1
1842,610140,0.787500,2.152129,1
1843,610140,0.808000,2.152129,1
1844,610140,0.820000,2.152129,1
1845,610140,0.822500,2.152129,1
1846,610140,0.820500,2.152129,1
1847,610140,0.809000,2.152129,1
1848,610140,0.804500,2.152129,1
1849,610140,0.802000,2.152129,1
1850,610140,0.804500,2.152129,1
1851,610140,0.797200,2.152129,1
1852,610140,0.793900,2.152129,1
1853,610140,0.790000,2.152129,1
1854,610140,0.788900,2.152129,1
1855,610140,0.788800,2.152129,1
1856,610140,0.781200,2.152129,1
1857,610140,0.778600,2.152129,1
1858,610140,0.781400,2.152129,1
1859,610140,0.785900,2.152129,1
1860,610140,0.781400,2.152129,1
1861,610140,0.776300,2.152129,1
1862,610140,0.775300,2.152129,1
1863,610140,0.776700,2.152129,1
1864,610140,0.779200,2.152129,1
1865,610140,0.786400,2.152129,1
1866,610140,0.785700,2.152129,1
1867,610140,0.782900,2.152129,1
1868,610140,0.775700,2.152129,1
1869,610140,0.773000,2.152129,1
1870,610140,0.769500,2.152129,1
1871,610140,0.766500,2.152129,1
1872,610140,0.761600,2.152129,1
1873,610140,0.750500,2.152129,1
1874,610140,0.748900,2.152129,1
1875,610140,0.751600,2.152129,1
1876,610140,0.750700,2.152129,1
1877,610140,0.754800,2.152129,1
1878,610140,0.754100,2.152129,1
1879,610140,0.757100,2.152129,1
1880,610140,0.761050,2.152129,1
1881,610140,0.760150,2.152129,1
1882,610140,0.765950,2.152129,1
1883,610140,0.765050,2.152129,1
1884,610140,0.766350,2.152129,1
1885,610140,0.764550,2.152129,1
1886,610140,0.763750,2.152129,1
1887,610140,0.764550,2.152129,1
1888,610140,0.768200,2.152129,1
1889,610140,0.772150,2.152129,1
1890,610140,0.774500,2.152129,1
1891,610140,0.778600,2.152129,1
1892,610140,0.777900,2.152129,1
1893,610140,0.782700,2.152129,1
1894,610140,0.785500,2.152129,1
1895,610140,0.787400,2.152129,1
1896,610140,0.786800,2.152129,1
1897,610140,0.788100,2.152129,1
1898,610140,0.789800,2.152129,1
1899,610140,0.794300,2.152129,1
1900,610140,0.795050,2.152129,1
1901,610140,0.780500,2.152129,1
1902,610140,0.764500,2.152129,1
1903,610140,0.782500,2.152129,1
1904,610140,0.772000,2.152129,1
1905,610140,0.772000,2.152129,1
1906,610140,0.777500,2.152129,1
1907,610140,0.772500,2.152129,1
1908,610140,0.768500,2.152129,1
1909,610140,0.776000,2.152129,1
1910,610140,0.763000,2.152129,1
1911,610140,0.780500,2.152129,1
1912,610140,0.766500,2.152129,1
1913,610140,0.781500,2.152129,1
1914,610140,0.780000,2.152129,1
1915,610140,0.783000,2.152129,1
1916,610140,0.770000,2.152129,1
1917,610140,0.778000,2.152129,1
1918,610140,0.778500,2.152129,1
1919,610140,0.754000,2.152129,1
1920,610140,0.751000,2.152129,1
1921,610140,0.742000,2.152129,1
1922,610140,0.732000,2.152129,1
1923,610140,0.735500,2.152129,1
1924,610140,0.735000,2.152129,1
1925,610140,0.737500,2.152129,1
1926,610140,0.743900,2.152129,1
1927,610140,0.751100,2.152129,1
1928,610140,0.764100,2.152129,1
1929,610140,0.767900,2.152129,1
1930,610140,0.771400,2.152129,1
1931,610140,0.777000,2.152129,1
1932,610140,0.771100,2.152129,1
1933,610140,0.768400,2.152129,1
1934,610140,0.762500,2.152129,1
1935,610140,0.761500,2.152129,1
1936,610140,0.764100,2.152129,1
1937,610140,0.769400,2.152129,1
1938,610140,0.771600,2.152129,1
1939,610140,0.771900,2.152129,1
1940,610140,0.777300,2.152129,1
1941,610140,0.775200,2.152129,1
1942,610140,0.767000,2.152129,1
1943,610140,0.766700,2.152129,1
1944,610140,0.768700,2.152129,1
1945,610140,0.772600,2.152129,1
1946,610140,0.774000,2.152129,1
1947,610140,0.779200,2.152129,1
1948,610140,0.783300,2.152129,1
1949,610140,0.787300,2.152129,1
1950,610140,0.792500,2.152129,1
1951,610140,0.788800,2.152129,1
1952,610140,0.787350,2.152129,1
1953,610140,0.783700,2.152129,1
1954,610140,0.783450,2.152129,1
1955,610140,0.781050,2.152129,1
1956,610140,0.777500,2.152129,1
1957,610140,0.774750,2.152129,1
1958,610140,0.772100,2.152129,1
1959,610140,0.766050,2.152129,1
1960,610140,0.762750,2.152129,1
1961,610140,0.762600,2.152129,1
1962,610140,0.761150,2.152129,1
1963,610140,0.754150,2.152129,1
1964,610140,0.748600,2.152129,1
1965,610140,0.747100,2.152129,1
1966,610140,0.742050,2.152129,1
1967,610140,0.738950,2.152129,1
1968,610140,0.741100,2.152129,1
1969,610140,0.743850,2.152129,1
1970,610140,0.742600,2.152129,1
1971,610140,0.743100,2.152129,1
1972,610140,0.736400,2.152129,1
1973,610140,0.732150,2.152129,1
1974,610140,0.727400,2.152129,1
1975,610140,0.722000,2.152129,1
1976,610140,0.715000,2.152129,1
1977,610140,0.712500,2.152129,1
1978,610140,0.735000,2.152129,1
1979,610140,0.717000,2.152129,1
1980,610140,0.731500,2.152129,1
1981,610140,0.741500,2.152129,1
1982,610140,0.751500,2.152129,1
1983,610140,0.754500,2.152129,1
1984,610140,0.764000,2.152129,1
1985,610140,0.781000,2.152129,1
1986,610140,0.794000,2.152129,1
1987,610140,0.796500,2.152129,1
1988,610140,0.796000,2.152129,1
1989,610140,0.792000,2.152129,1
1990,610140,0.809500,2.152129,1
1991,610140,0.817000,2.152129,1
1992,610140,0.830000,2.152129,1
1993,610140,0.842500,2.152129,1
1994,610140,0.851500,2.152129,1
1995,610140,0.863000,2.152129,1
1996,610140,0.866000,2.152129,1
1997,610140,0.876000,2.152129,1
1998,610140,0.878500,2.152129,1
1999,610140,0.883000,2.152129,1
2000,610140,0.882000,2.152129,1
