Generation,Position,Frequency,Effect,Origin
863,305072,0.755500,1.556883,1
863,793188,0.352500,0.688486,1
863,427101,0.292500,0.219771,1
863,61014,0.230000,2.152129,1
864,915217,1.000000,0.512916,1
864,1037246,1.000000,2.373807,1
864,671159,0.953000,1.885420,1
864,183043,0.881000,2.078096,1
864,549130,0.816000,0.396039,1
864,305072,0.761000,1.556883,1
864,793188,0.350500,0.688486,1
864,427101,0.309500,0.219771,1
864,61014,0.234000,2.152129,1
865,915217,1.000000,0.512916,1
865,1037246,1.000000,2.373807,1
865,671159,0.957000,1.885420,1
865,183043,0.877500,2.078096,1
865,549130,0.813500,0.396039,1
865,305072,0.755000,1.556883,1
865,793188,0.336000,0.688486,1
865,427101,0.302500,0.219771,1
865,61014,0.237000,2.152129,1
866,915217,1.000000,0.512916,1
866,1037246,1.000000,2.373807,1
866,671159,0.961500,1.885420,1
866,183043,0.867500,2.078096,1
866,549130,0.819000,0.396039,1
866,305072,0.768500,1.556883,1
866,793188,0.330500,0.688486,1
866,427101,0.303000,0.219771,1
866,61014,0.235000,2.152129,1
867,915217,1.000000,0.512916,1
867,1037246,1.000000,2.373807,1
867,671159,0.961000,1.885420,1
867,183043,0.877000,2.078096,1
867,549130,0.826000,0.396039,1
867,305072,0.772500,1.556883,1
867,793188,0.338000,0.688486,1
867,427101,0.292000,0.219771,1
867,61014,0.236000,2.152129,1
868,915217,1.000000,0.512916,1
868,1037246,1.000000,2.373807,1
868,671159,0.967500,1.885420,1
868,183043,0.861500,2.078096,1
868,549130,0.826500,0.396039,1
868,305072,0.772500,1.556883,1
868,793188,0.326000,0.688486,1
868,427101,0.292000,0.219771,1
868,61014,0.244000,2.152129,1
869,915217,1.000000,0.512916,1
869,1037246,1.000000,2.373807,1
869,671159,0.967000,1.885420,1
869,183043,0.862000,2.078096,1
869,549130,0.827500,0.396039,1
869,305072,0.782000,1.556883,1
869,793188,0.333500,0.688486,1
869,427101,0.284000,0.219771,1
869,61014,0.236500,2.152129,1
870,915217,1.000000,0.512916,1
870,1037246,1.000000,2.373807,1
870,671159,0.964000,1.885420,1
870,183043,0.869000,2.078096,1
870,549130,0.833500,0.396039,1
870,305072,0.791000,1.556883,1
870,793188,0.325500,0.688486,1
870,427101,0.265000,0.219771,1
870,61014,0.215000,2.152129,1
871,915217,1.000000,0.512916,1
871,1037246,1.000000,2.373807,1
871,671159,0.964500,1.885420,1
871,183043,0.866500,2.078096,1
871,549130,0.824500,0.396039,1
871,305072,0.791000,1.556883,1
871,793188,0.325500,0.688486,1
871,427101,0.254000,0.219771,1
871,61014,0.215500,2.152129,1
872,915217,1.000000,0.512916,1
872,1037246,1.000000,2.373807,1
872,671159,0.957500,1.885420,1
872,183043,0.872500,2.078096,1
872,549130,0.835000,0.396039,1
872,305072,0.796500,1.556883,1
872,793188,0.331000,0.688486,1
872,427101,0.266000,0.219771,1
872,61014,0.215500,2.152129,1
873,915217,1.000000,0.512916,1
873,1037246,1.000000,2.373807,1
873,671159,0.956500,1.885420,1
873,183043,0.870000,2.078096,1
873,549130,0.827500,0.396039,1
873,305072,0.805000,1.556883,1
873,793188,0.343000,0.688486,1
873,427101,0.285500,0.219771,1
873,61014,0.213500,2.152129,1
874,915217,1.000000,0.512916,1
874,1037246,1.000000,2.373807,1
874,671159,0.957000,1.885420,1
874,183043,0.868500,2.078096,1
874,549130,0.814000,0.396039,1
874,305072,0.803000,1.556883,1
874,793188,0.354500,0.688486,1
874,427101,0.282000,0.219771,1
874,61014,0.227500,2.152129,1
875,915217,1.000000,0.512916,1
875,1037246,1.000000,2.373807,1
875,671159,0.953000,1.885420,1
875,183043,0.861000,2.078096,1
875,549130,0.809500,0.396039,1
875,305072,0.806500,1.556883,1
875,793188,0.366500,0.688486,1
875,427101,0.286500,0.219771,1
875,61014,0.225000,2.152129,1
876,915217,1.000000,0.512916,1
876,1037246,1.000000,2.373807,1
876,671159,0.952000,1.885420,1
876,183043,0.862200,2.078096,1
876,549130,0.810100,0.396039,1
876,305072,0.808800,1.556883,1
876,793188,0.365100,0.688486,1
876,427101,0.294500,0.219771,1
876,61014,0.227600,2.152129,1
877,915217,1.000000,0.512916,1
877,1037246,1.000000,2.373807,1
877,671159,0.953100,1.885420,1
877,183043,0.867300,2.078096,1
877,549130,0.813300,0.396039,1
877,305072,0.806900,1.556883,1
877,793188,0.361400,0.688486,1
877,427101,0.294300,0.219771,1
877,61014,0.230100,2.152129,1
878,915217,1.000000,0.512916,1
878,1037246,1.000000,2.373807,1
878,671159,0.952000,1.885420,1
878,183043,0.866200,2.078096,1
878,549130,0.813000,0.396039,1
878,305072,0.803000,1.556883,1
878,793188,0.358100,0.688486,1
878,427101,0.293800,0.219771,1
878,61014,0.233700,2.152129,1
879,915217,1.000000,0.512916,1
879,1037246,1.000000,2.373807,1
879,671159,0.950200,1.885420,1
879,183043,0.865400,2.078096,1
879,549130,0.814500,0.396039,1
879,305072,0.804100,1.556883,1
879,793188,0.365800,0.688486,1
879,427101,0.292900,0.219771,1
879,61014,0.232400,2.152129,1
880,915217,1.000000,0.512916,1
880,1037246,1.000000,2.373807,1
880,671159,0.949000,1.885420,1
880,183043,0.869600,2.078096,1
880,549130,0.822500,0.396039,1
880,305072,0.800200,1.556883,1
880,793188,0.363900,0.688486,1
880,427101,0.286100,0.219771,1
880,61014,0.234600,2.152129,1
881,915217,1.000000,0.512916,1
881,1037246,1.000000,2.373807,1
881,671159,0.947700,1.885420,1
881,183043,0.872100,2.078096,1
881,549130,0.819000,0.396039,1
881,305072,0.809900,1.556883,1
881,793188,0.370600,0.688486,1
881,427101,0.279100,0.219771,1
881,61014,0.238000,2.152129,1
882,915217,1.000000,0.512916,1
882,1037246,1.000000,2.373807,1
882,671159,0.949500,1.885420,1
882,183043,0.871400,2.078096,1
882,549130,0.820600,0.396039,1
882,305072,0.807100,1.556883,1
882,793188,0.370500,0.688486,1
882,427101,0.279000,0.219771,1
882,61014,0.245300,2.152129,1
883,915217,1.000000,0.512916,1
883,1037246,1.000000,2.373807,1
883,671159,0.948900,1.885420,1
883,183043,0.870700,2.078096,1
883,549130,0.813900,0.396039,1
883,305072,0.808300,1.556883,1
883,793188,0.363800,0.688486,1
883,427101,0.275600,0.219771,1
883,61014,0.241800,2.152129,1
884,915217,1.000000,0.512916,1
884,1037246,1.000000,2.373807,1
884,671159,0.950200,1.885420,1
884,183043,0.865800,2.078096,1
884,549130,0.811700,0.396039,1
884,305072,0.809900,1.556883,1
884,793188,0.359900,0.688486,1
884,427101,0.270900,0.219771,1
884,61014,0.241200,2.152129,1
885,915217,1.000000,0.512916,1
885,1037246,1.000000,2.373807,1
885,671159,0.949800,1.885420,1
885,183043,0.864400,2.078096,1
885,305072,0.821500,1.556883,1
885,549130,0.806700,0.396039,1
885,793188,0.359700,0.688486,1
885,427101,0.273000,0.219771,1
885,61014,0.230900,2.152129,1
886,915217,1.000000,0.512916,1
886,1037246,1.000000,2.373807,1
886,671159,0.951300,1.885420,1
886,183043,0.862700,2.078096,1
886,305072,0.824200,1.556883,1
886,549130,0.804500,0.396039,1
886,793188,0.363900,0.688486,1
886,427101,0.268900,0.219771,1
886,61014,0.225800,2.152129,1
887,915217,1.000000,0.512916,1
887,1037246,1.000000,2.373807,1
887,671159,0.953700,1.885420,1
887,183043,0.867600,2.078096,1
887,305072,0.821800,1.556883,1
887,549130,0.806500,0.396039,1
887,793188,0.368600,0.688486,1
887,427101,0.264600,0.219771,1
887,61014,0.229000,2.152129,1
888,915217,1.000000,0.512916,1
888,1037246,1.000000,2.373807,1
888,671159,0.953100,1.885420,1
888,183043,0.866800,2.078096,1
888,305072,0.823000,1.556883,1
888,549130,0.805600,0.396039,1
888,793188,0.366200,0.688486,1
888,427101,0.263600,0.219771,1
888,61014,0.226700,2.152129,1
889,915217,1.000000,0.512916,1
889,1037246,1.000000,2.373807,1
889,671159,0.958100,1.885420,1
889,183043,0.870300,2.078096,1
889,305072,0.825600,1.556883,1
889,549130,0.803100,0.396039,1
889,793188,0.357300,0.688486,1
889,427101,0.259900,0.219771,1
889,61014,0.226400,2.152129,1
890,915217,1.000000,0.512916,1
890,1037246,1.000000,2.373807,1
890,671159,0.956800,1.885420,1
890,183043,0.871700,2.078096,1
890,305072,0.820900,1.556883,1
890,549130,0.795400,0.396039,1
890,793188,0.362100,0.688486,1
890,427101,0.255600,0.219771,1
890,61014,0.234400,2.152129,1
891,915217,1.000000,0.512916,1
891,1037246,1.000000,2.373807,1
891,671159,0.953700,1.885420,1
891,183043,0.874100,2.078096,1
891,305072,0.816300,1.556883,1
891,549130,0.796600,0.396039,1
891,793188,0.359600,0.688486,1
891,427101,0.255700,0.219771,1
891,61014,0.236300,2.152129,1
892,915217,1.000000,0.512916,1
892,1037246,1.000000,2.373807,1
892,671159,0.953000,1.885420,1
892,183043,0.875000,2.078096,1
892,305072,0.818700,1.556883,1
892,549130,0.792800,0.396039,1
892,793188,0.359400,0.688486,1
892,427101,0.254600,0.219771,1
892,61014,0.233500,2.152129,1
893,915217,1.000000,0.512916,1
893,1037246,1.000000,2.373807,1
893,671159,0.955200,1.885420,1
893,183043,0.870800,2.078096,1
893,305072,0.822900,1.556883,1
893,549130,0.792600,0.396039,1
893,793188,0.354200,0.688486,1
893,427101,0.256900,0.219771,1
893,61014,0.226200,2.152129,1
894,915217,1.000000,0.512916,1
894,1037246,1.000000,2.373807,1
894,671159,0.957800,1.885420,1
894,183043,0.869900,2.078096,1
894,305072,0.822100,1.556883,1
894,549130,0.796600,0.396039,1
894,793188,0.348100,0.688486,1
894,427101,0.262700,0.219771,1
894,61014,0.221700,2.152129,1
895,915217,1.000000,0.512916,1
895,1037246,1.000000,2.373807,1
895,671159,0.954800,1.885420,1
895,183043,0.865200,2.078096,1
895,305072,0.828700,1.556883,1
895,549130,0.793200,0.396039,1
895,793188,0.351600,0.688486,1
895,427101,0.256500,0.219771,1
895,61014,0.217200,2.152129,1
896,915217,1.000000,0.512916,1
896,1037246,1.000000,2.373807,1
896,671159,0.953300,1.885420,1
896,183043,0.861900,2.078096,1
896,305072,0.831700,1.556883,1
896,549130,0.796000,0.396039,1
896,793188,0.343400,0.688486,1
896,427101,0.261400,0.219771,1
896,61014,0.219300,2.152129,1
897,915217,1.000000,0.512916,1
897,1037246,1.000000,2.373807,1
897,671159,0.950300,1.885420,1
897,183043,0.862900,2.078096,1
897,305072,0.831400,1.556883,1
897,549130,0.807400,0.396039,1
897,793188,0.341700,0.688486,1
897,427101,0.264000,0.219771,1
897,61014,0.226600,2.152129,1
898,915217,1.000000,0.512916,1
898,1037246,1.000000,2.373807,1
898,671159,0.950300,1.885420,1
898,183043,0.868200,2.078096,1
898,305072,0.840900,1.556883,1
898,549130,0.809200,0.396039,1
898,793188,0.339200,0.688486,1
898,427101,0.260400,0.219771,1
898,61014,0.221100,2.152129,1
899,915217,1.000000,0.512916,1
899,1037246,1.000000,2.373807,1
899,671159,0.950500,1.885420,1
899,183043,0.871700,2.078096,1
899,305072,0.843600,1.556883,1
899,549130,0.805900,0.396039,1
899,793188,0.329200,0.688486,1
899,427101,0.253700,0.219771,1
899,61014,0.216400,2.152129,1
900,915217,1.000000,0.512916,1
900,1037246,1.000000,2.373807,1
900,671159,0.945200,1.885420,1
900,183043,0.875400,2.078096,1
900,305072,0.844500,1.556883,1
900,549130,0.805400,0.396039,1
900,793188,0.324500,0.688486,1
900,427101,0.254900,0.219771,1
900,61014,0.218700,2.152129,1
901,915217,1.000000,0.512916,1
901,1037246,1.000000,2.373807,1
901,671159,0.947450,1.885420,1
901,183043,0.874400,2.078096,1
901,305072,0.846500,1.556883,1
901,549130,0.802700,0.396039,1
901,793188,0.324700,0.688486,1
901,427101,0.259400,0.219771,1
901,61014,0.219550,2.152129,1
902,915217,1.000000,0.512916,1
902,1037246,1.000000,2.373807,1
902,671159,0.946800,1.885420,1
902,183043,0.875300,2.078096,1
902,305072,0.843050,1.556883,1
902,549130,0.807000,0.396039,1
902,793188,0.321450,0.688486,1
902,427101,0.259850,0.219771,1
902,61014,0.218100,2.152129,1
903,915217,1.000000,0.512916,1
903,1037246,1.000000,2.373807,1
903,671159,0.949000,1.885420,1
903,183043,0.876600,2.078096,1
903,305072,0.844100,1.556883,1
903,549130,0.806650,0.396039,1
903,793188,0.321250,0.688486,1
903,427101,0.258200,0.219771,1
903,61014,0.221200,2.152129,1
904,915217,1.000000,0.512916,1
904,1037246,1.000000,2.373807,1
904,671159,0.948050,1.885420,1
904,183043,0.875500,2.078096,1
904,305072,0.848100,1.556883,1
904,549130,0.808550,0.396039,1
904,793188,0.322350,0.688486,1
904,427101,0.263000,0.219771,1
904,61014,0.217050,2.152129,1
905,915217,1.000000,0.512916,1
905,1037246,1.000000,2.373807,1
905,671159,0.948600,1.885420,1
905,183043,0.876000,2.078096,1
905,305072,0.849650,1.556883,1
905,549130,0.809050,0.396039,1
905,793188,0.316850,0.688486,1
905,427101,0.264750,0.219771,1
905,61014,0.216350,2.152129,1
906,915217,1.000000,0.512916,1
906,1037246,1.000000,2.373807,1
906,671159,0.950800,1.885420,1
906,183043,0.870650,2.078096,1
906,305072,0.856900,1.556883,1
906,549130,0.805650,0.396039,1
906,793188,0.317500,0.688486,1
906,427101,0.262250,0.219771,1
906,61014,0.213650,2.152129,1
907,915217,1.000000,0.512916,1
907,1037246,1.000000,2.373807,1
907,671159,0.949850,1.885420,1
907,183043,0.872800,2.078096,1
907,305072,0.854550,1.556883,1
907,549130,0.807400,0.396039,1
907,793188,0.316000,0.688486,1
907,427101,0.261250,0.219771,1
907,61014,0.219050,2.152129,1
908,915217,1.000000,0.512916,1
908,1037246,1.000000,2.373807,1
908,671159,0.952250,1.885420,1
908,183043,0.872150,2.078096,1
908,305072,0.854950,1.556883,1
908,549130,0.803400,0.396039,1
908,793188,0.320650,0.688486,1
908,427101,0.256950,0.219771,1
908,61014,0.215050,2.152129,1
909,915217,1.000000,0.512916,1
909,1037246,1.000000,2.373807,1
909,671159,0.952850,1.885420,1
909,183043,0.865300,2.078096,1
909,305072,0.851500,1.556883,1
909,549130,0.797700,0.396039,1
909,793188,0.324000,0.688486,1
909,427101,0.252900,0.219771,1
909,61014,0.214800,2.152129,1
910,915217,1.000000,0.512916,1
910,1037246,1.000000,2.373807,1
910,671159,0.951100,1.885420,1
910,183043,0.864450,2.078096,1
910,305072,0.853900,1.556883,1
910,549130,0.798850,0.396039,1
910,793188,0.329900,0.688486,1
910,427101,0.251000,0.219771,1
910,61014,0.211550,2.152129,1
911,915217,1.000000,0.512916,1
911,1037246,1.000000,2.373807,1
911,671159,0.950100,1.885420,1
911,183043,0.865900,2.078096,1
911,305072,0.852600,1.556883,1
911,549130,0.803050,0.396039,1
911,793188,0.330050,0.688486,1
911,427101,0.247750,0.219771,1
911,61014,0.210650,2.152129,1
912,915217,1.000000,0.512916,1
912,1037246,1.000000,2.373807,1
912,671159,0.949950,1.885420,1
912,183043,0.863150,2.078096,1
912,305072,0.855750,1.556883,1
912,549130,0.803400,0.396039,1
912,793188,0.330450,0.688486,1
912,427101,0.248500,0.219771,1
912,61014,0.207450,2.152129,1
913,915217,1.000000,0.512916,1
913,1037246,1.000000,2.373807,1
913,671159,0.947500,1.885420,1
913,183043,0.865400,2.078096,1
913,305072,0.854500,1.556883,1
913,549130,0.806150,0.396039,1
913,793188,0.333600,0.688486,1
913,427101,0.247600,0.219771,1
913,61014,0.208950,2.152129,1
914,915217,1.000000,0.512916,1
914,1037246,1.000000,2.373807,1
914,671159,0.948400,1.885420,1
914,183043,0.867050,2.078096,1
914,305072,0.856550,1.556883,1
914,549130,0.805400,0.396039,1
914,793188,0.333000,0.688486,1
914,427101,0.248600,0.219771,1
914,61014,0.206300,2.152129,1
915,915217,1.000000,0.512916,1
915,1037246,1.000000,2.373807,1
915,671159,0.950000,1.885420,1
915,183043,0.866900,2.078096,1
915,305072,0.854950,1.556883,1
915,549130,0.800850,0.396039,1
915,793188,0.329050,0.688486,1
915,427101,0.244450,0.219771,1
915,61014,0.207850,2.152129,1
916,915217,1.000000,0.512916,1
916,1037246,1.000000,2.373807,1
916,671159,0.949750,1.885420,1
916,183043,0.868400,2.078096,1
916,305072,0.856050,1.556883,1
916,549130,0.798650,0.396039,1
916,793188,0.328600,0.688486,1
916,427101,0.243450,0.219771,1
916,61014,0.207400,2.152129,1
917,915217,1.000000,0.512916,1
917,1037246,1.000000,2.373807,1
917,671159,0.948600,1.885420,1
917,183043,0.867900,2.078096,1
917,305072,0.855000,1.556883,1
917,549130,0.801800,0.396039,1
917,793188,0.329000,0.688486,1
917,427101,0.248400,0.219771,1
917,61014,0.205800,2.152129,1
918,915217,1.000000,0.512916,1
918,1037246,1.000000,2.373807,1
918,671159,0.947350,1.885420,1
918,183043,0.872050,2.078096,1
918,305072,0.854950,1.556883,1
918,549130,0.797700,0.396039,1
918,793188,0.328200,0.688486,1
918,427101,0.247700,0.219771,1
918,61014,0.199500,2.152129,1
919,915217,1.000000,0.512916,1
919,1037246,1.000000,2.373807,1
919,671159,0.948650,1.885420,1
919,183043,0.873950,2.078096,1
919,305072,0.854000,1.556883,1
919,549130,0.794950,0.396039,1
919,793188,0.328750,0.688486,1
919,427101,0.241050,0.219771,1
919,61014,0.201500,2.152129,1
920,915217,1.000000,0.512916,1
920,1037246,1.000000,2.373807,1
920,671159,0.946500,1.885420,1
920,183043,0.872800,2.078096,1
920,305072,0.850700,1.556883,1
920,549130,0.797500,0.396039,1
920,793188,0.330750,0.688486,1
920,427101,0.245500,0.219771,1
920,61014,0.202500,2.152129,1
921,915217,1.000000,0.512916,1
921,1037246,1.000000,2.373807,1
921,671159,0.944650,1.885420,1
921,183043,0.877700,2.078096,1
921,305072,0.851450,1.556883,1
921,549130,0.802500,0.396039,1
921,793188,0.327600,0.688486,1
921,427101,0.240500,0.219771,1
921,61014,0.205900,2.152129,1
922,915217,1.000000,0.512916,1
922,1037246,1.000000,2.373807,1
922,671159,0.945550,1.885420,1
922,183043,0.880100,2.078096,1
922,305072,0.844700,1.556883,1
922,549130,0.803650,0.396039,1
922,793188,0.328300,0.688486,1
922,427101,0.241200,0.219771,1
922,61014,0.211400,2.152129,1
923,915217,1.000000,0.512916,1
923,1037246,1.000000,2.373807,1
923,671159,0.943150,1.885420,1
923,183043,0.883850,2.078096,1
923,305072,0.835000,1.556883,1
923,549130,0.802850,0.396039,1
923,793188,0.324750,0.688486,1
923,427101,0.244900,0.219771,1
923,61014,0.216500,2.152129,1
924,915217,1.000000,0.512916,1
924,1037246,1.000000,2.373807,1
924,671159,0.942800,1.885420,1
924,183043,0.883150,2.078096,1
924,305072,0.836450,1.556883,1
924,549130,0.809600,0.396039,1
924,793188,0.318400,0.688486,1
924,427101,0.248700,0.219771,1
924,61014,0.212400,2.152129,1
925,915217,1.000000,0.512916,1
925,1037246,1.000000,2.373807,1
925,671159,0.943200,1.885420,1
925,183043,0.886550,2.078096,1
925,305072,0.834200,1.556883,1
925,549130,0.809850,0.396039,1
925,793188,0.311550,0.688486,1
925,427101,0.246550,0.219771,1
925,61014,0.215200,2.152129,1
926,915217,1.000000,0.512916,1
926,1037246,1.000000,2.373807,1
926,671159,0.947000,1.885420,1
926,183043,0.898500,2.078096,1
926,305072,0.829000,1.556883,1
926,549130,0.810000,0.396039,1
926,793188,0.315000,0.688486,1
926,427101,0.241500,0.219771,1
926,61014,0.211000,2.152129,1
927,915217,1.000000,0.512916,1
927,1037246,1.000000,2.373807,1
927,671159,0.950000,1.885420,1
927,183043,0.914500,2.078096,1
927,305072,0.826000,1.556883,1
927,549130,0.808000,0.396039,1
927,793188,0.333500,0.688486,1
927,427101,0.222500,0.219771,1
927,61014,0.216500,2.152129,1
928,915217,1.000000,0.512916,1
928,1037246,1.000000,2.373807,1
928,671159,0.949500,1.885420,1
928,183043,0.922000,2.078096,1
928,305072,0.831000,1.556883,1
928,549130,0.804500,0.396039,1
928,793188,0.326000,0.688486,1
928,427101,0.222000,0.219771,1
928,61014,0.206000,2.152129,1
929,915217,1.000000,0.512916,1
929,1037246,1.000000,2.373807,1
929,671159,0.954500,1.885420,1
929,183043,0.916500,2.078096,1
929,305072,0.837500,1.556883,1
929,549130,0.806500,0.396039,1
929,793188,0.327500,0.688486,1
929,427101,0.226500,0.219771,1
929,61014,0.203500,2.152129,1
930,915217,1.000000,0.512916,1
930,1037246,1.000000,2.373807,1
930,671159,0.949000,1.885420,1
930,183043,0.915000,2.078096,1
930,305072,0.823000,1.556883,1
930,549130,0.798500,0.396039,1
930,793188,0.335000,0.688486,1
930,427101,0.230500,0.219771,1
930,61014,0.209500,2.152129,1
931,915217,1.000000,0.512916,1
931,1037246,1.000000,2.373807,1
931,671159,0.949500,1.885420,1
931,183043,0.925000,2.078096,1
931,305072,0.808500,1.556883,1
931,549130,0.800500,0.396039,1
931,793188,0.339000,0.688486,1
931,427101,0.226500,0.219771,1
931,61014,0.216500,2.152129,1
932,915217,1.000000,0.512916,1
932,1037246,1.000000,2.373807,1
932,671159,0.955500,1.885420,1
932,183043,0.929500,2.078096,1
932,305072,0.820500,1.556883,1
932,549130,0.802500,0.396039,1
932,793188,0.329000,0.688486,1
932,427101,0.221500,0.219771,1
932,61014,0.198000,2.152129,1
933,915217,1.000000,0.512916,1
933,1037246,1.000000,2.373807,1
933,671159,0.953500,1.885420,1
933,183043,0.936500,2.078096,1
933,305072,0.816500,1.556883,1
933,549130,0.802500,0.396039,1
933,793188,0.321500,0.688486,1
933,427101,0.209500,0.219771,1
933,61014,0.202500,2.152129,1
934,915217,1.000000,0.512916,1
934,1037246,1.000000,2.373807,1
934,671159,0.957000,1.885420,1
934,183043,0.940000,2.078096,1
934,305072,0.825500,1.556883,1
934,549130,0.786500,0.396039,1
934,793188,0.328500,0.688486,1
934,427101,0.203500,0.219771,1
934,61014,0.185500,2.152129,1
935,915217,1.000000,0.512916,1
935,1037246,1.000000,2.373807,1
935,671159,0.964000,1.885420,1
935,183043,0.939000,2.078096,1
935,305072,0.817000,1.556883,1
935,549130,0.788000,0.396039,1
935,793188,0.331000,0.688486,1
935,427101,0.210000,0.219771,1
935,61014,0.181000,2.152129,1
936,915217,1.000000,0.512916,1
936,1037246,1.000000,2.373807,1
936,671159,0.967500,1.885420,1
936,183043,0.938000,2.078096,1
936,305072,0.824500,1.556883,1
936,549130,0.802500,0.396039,1
936,793188,0.328000,0.688486,1
936,427101,0.220500,0.219771,1
936,61014,0.181000,2.152129,1
937,915217,1.000000,0.512916,1
937,1037246,1.000000,2.373807,1
937,671159,0.974000,1.885420,1
937,183043,0.931500,2.078096,1
937,305072,0.817000,1.556883,1
937,549130,0.787000,0.396039,1
937,793188,0.333500,0.688486,1
937,427101,0.213500,0.219771,1
937,61014,0.175000,2.152129,1
938,915217,1.000000,0.512916,1
938,1037246,1.000000,2.373807,1
938,671159,0.970500,1.885420,1
938,183043,0.927500,2.078096,1
938,305072,0.818500,1.556883,1
938,549130,0.796500,0.396039,1
938,793188,0.330500,0.688486,1
938,427101,0.216000,0.219771,1
938,61014,0.181000,2.152129,1
939,915217,1.000000,0.512916,1
939,1037246,1.000000,2.373807,1
939,671159,0.972500,1.885420,1
939,183043,0.929000,2.078096,1
939,305072,0.817500,1.556883,1
939,549130,0.805000,0.396039,1
939,793188,0.317500,0.688486,1
939,427101,0.208500,0.219771,1
939,61014,0.172500,2.152129,1
940,915217,1.000000,0.512916,1
940,1037246,1.000000,2.373807,1
940,671159,0.969500,1.885420,1
940,183043,0.928500,2.078096,1
940,305072,0.824000,1.556883,1
940,549130,0.807500,0.396039,1
940,793188,0.318500,0.688486,1
940,427101,0.216000,0.219771,1
940,61014,0.171000,2.152129,1
941,915217,1.000000,0.512916,1
941,1037246,1.000000,2.373807,1
941,671159,0.967500,1.885420,1
941,183043,0.928000,2.078096,1
941,305072,0.822500,1.556883,1
941,549130,0.797000,0.396039,1
941,793188,0.343500,0.688486,1
941,427101,0.216500,0.219771,1
941,61014,0.183000,2.152129,1
942,915217,1.000000,0.512916,1
942,1037246,1.000000,2.373807,1
942,671159,0.971500,1.885420,1
942,183043,0.925000,2.078096,1
942,305072,0.821500,1.556883,1
942,549130,0.802000,0.396039,1
942,793188,0.327000,0.688486,1
942,427101,0.209000,0.219771,1
942,61014,0.181500,2.152129,1
943,915217,1.000000,0.512916,1
943,1037246,1.000000,2.373807,1
943,671159,0.964000,1.885420,1
943,183043,0.924500,2.078096,1
943,305072,0.826500,1.556883,1
943,549130,0.788500,0.396039,1
943,793188,0.343000,0.688486,1
943,427101,0.200000,0.219771,1
943,61014,0.176500,2.152129,1
944,915217,1.000000,0.512916,1
944,1037246,1.000000,2.373807,1
944,671159,0.971000,1.885420,1
944,183043,0.919000,2.078096,1
944,305072,0.812500,1.556883,1
944,549130,0.789000,0.396039,1
944,793188,0.333000,0.688486,1
944,427101,0.194500,0.219771,1
944,61014,0.190000,2.152129,1
945,915217,1.000000,0.512916,1
945,1037246,1.000000,2.373807,1
945,671159,0.966000,1.885420,1
945,183043,0.921500,2.078096,1
945,305072,0.808500,1.556883,1
945,549130,0.782000,0.396039,1
945,793188,0.345000,0.688486,1
945,427101,0.185000,0.219771,1
945,61014,0.182500,2.152129,1
946,915217,1.000000,0.512916,1
946,1037246,1.000000,2.373807,1
946,671159,0.969500,1.885420,1
946,183043,0.919000,2.078096,1
946,305072,0.812500,1.556883,1
946,549130,0.781500,0.396039,1
946,793188,0.334500,0.688486,1
946,61014,0.176500,2.152129,1
946,427101,0.176000,0.219771,1
947,915217,1.000000,0.512916,1
947,1037246,1.000000,2.373807,1
947,671159,0.972000,1.885420,1
947,183043,0.928000,2.078096,1
947,305072,0.800500,1.556883,1
947,549130,0.781000,0.396039,1
947,793188,0.321000,0.688486,1
947,61014,0.184500,2.152129,1
947,427101,0.171500,0.219771,1
948,915217,1.000000,0.512916,1
948,1037246,1.000000,2.373807,1
948,671159,0.975500,1.885420,1
948,183043,0.928000,2.078096,1
948,305072,0.799500,1.556883,1
948,549130,0.784000,0.396039,1
948,793188,0.327000,0.688486,1
948,61014,0.186500,2.152129,1
948,427101,0.176000,0.219771,1
949,915217,1.000000,0.512916,1
949,1037246,1.000000,2.373807,1
949,671159,0.976500,1.885420,1
949,183043,0.918500,2.078096,1
949,305072,0.784000,1.556883,1
949,549130,0.780000,0.396039,1
949,793188,0.332500,0.688486,1
949,61014,0.191000,2.152129,1
949,427101,0.174000,0.219771,1
950,915217,1.000000,0.512916,1
950,1037246,1.000000,2.373807,1
950,671159,0.979500,1.885420,1
950,183043,0.917000,2.078096,1
950,549130,0.776500,0.396039,1
950,305072,0.769000,1.556883,1
950,793188,0.332000,0.688486,1
950,61014,0.208500,2.152129,1
950,427101,0.186000,0.219771,1
951,915217,1.000000,0.512916,1
951,1037246,1.000000,2.373807,1
951,671159,0.977900,1.885420,1
951,183043,0.921600,2.078096,1
951,305072,0.772700,1.556883,1
951,549130,0.772500,0.396039,1
951,793188,0.339500,0.688486,1
951,61014,0.210700,2.152129,1
951,427101,0.182600,0.219771,1
952,915217,1.000000,0.512916,1
952,1037246,1.000000,2.373807,1
952,671159,0.977500,1.885420,1
952,183043,0.925000,2.078096,1
952,305072,0.777900,1.556883,1
952,549130,0.776600,0.396039,1
952,793188,0.340500,0.688486,1
952,61014,0.206600,2.152129,1
952,427101,0.186500,0.219771,1
953,915217,1.000000,0.512916,1
953,1037246,1.000000,2.373807,1
953,671159,0.978700,1.885420,1
953,183043,0.931600,2.078096,1
953,549130,0.779800,0.396039,1
953,305072,0.774900,1.556883,1
953,793188,0.339500,0.688486,1
953,61014,0.206800,2.152129,1
953,427101,0.182700,0.219771,1
954,915217,1.000000,0.512916,1
954,1037246,1.000000,2.373807,1
954,671159,0.980600,1.885420,1
