Generation,Position,Frequency,Effect,Origin
1608,610140,0.379850,3.048570,1
1609,610140,0.374050,3.048570,1
1610,610140,0.370600,3.048570,1
1611,610140,0.374600,3.048570,1
1612,610140,0.373200,3.048570,1
1613,610140,0.373500,3.048570,1
1614,610140,0.373600,3.048570,1
1615,610140,0.369750,3.048570,1
1616,610140,0.372050,3.048570,1
1617,610140,0.366250,3.048570,1
1618,610140,0.364900,3.048570,1
1619,610140,0.367850,3.048570,1
1620,610140,0.365750,3.048570,1
1621,610140,0.360150,3.048570,1
1622,610140,0.363150,3.048570,1
1623,610140,0.360700,3.048570,1
1624,610140,0.353000,3.048570,1
1625,610140,0.342700,3.048570,1
1626,610140,0.345450,3.048570,1
1627,610140,0.345800,3.048570,1
1628,610140,0.346650,3.048570,1
1629,610140,0.347950,3.048570,1
1630,610140,0.347100,3.048570,1
1631,610140,0.352050,3.048570,1
1632,610140,0.356200,3.048570,1
1633,610140,0.358000,3.048570,1
1634,610140,0.362750,3.048570,1
1635,610140,0.367750,3.048570,1
1636,610140,0.363500,3.048570,1
1637,610140,0.370250,3.048570,1
1638,610140,0.378250,3.048570,1
1639,610140,0.386250,3.048570,1
1640,610140,0.389850,3.048570,1
1641,610140,0.392100,3.048570,1
1642,610140,0.396900,3.048570,1
1643,610140,0.407750,3.048570,1
1644,610140,0.400650,3.048570,1
1645,610140,0.407500,3.048570,1
1646,610140,0.409500,3.048570,1
1647,610140,0.415150,3.048570,1
1648,610140,0.412800,3.048570,1
1649,610140,0.415550,3.048570,1
1650,610140,0.414300,3.048570,1
1651,610140,0.408850,3.048570,1
1652,610140,0.402150,3.048570,1
1653,610140,0.401000,3.048570,1
1654,610140,0.399150,3.048570,1
1655,610140,0.397050,3.048570,1
1656,610140,0.394950,3.048570,1
1657,610140,0.389900,3.048570,1
1658,610140,0.396500,3.048570,1
1659,610140,0.392750,3.048570,1
1660,610140,0.384950,3.048570,1
1661,610140,0.385050,3.048570,1
1662,610140,0.378700,3.048570,1
1663,610140,0.371250,3.048570,1
1664,610140,0.374200,3.048570,1
1665,610140,0.368050,3.048570,1
1666,610140,0.365400,3.048570,1
1667,610140,0.363350,3.048570,1
1668,610140,0.364650,3.048570,1
1669,610140,0.365950,3.048570,1
1670,610140,0.362450,3.048570,1
1671,610140,0.357650,3.048570,1
1672,610140,0.357150,3.048570,1
1673,610140,0.350300,3.048570,1
1674,610140,0.347700,3.048570,1
1675,610140,0.348100,3.048570,1
1676,610140,0.348550,3.048570,1
1677,610140,0.348450,3.048570,1
1678,610140,0.347900,3.048570,1
1679,610140,0.352200,3.048570,1
1680,610140,0.358100,3.048570,1
1681,610140,0.356250,3.048570,1
1682,610140,0.358050,3.048570,1
1683,610140,0.360550,3.048570,1
1684,610140,0.365900,3.048570,1
1685,610140,0.373150,3.048570,1
1686,610140,0.370850,3.048570,1
1687,610140,0.371850,3.048570,1
1688,610140,0.382600,3.048570,1
1689,610140,0.384250,3.048570,1
1690,610140,0.384950,3.048570,1
1691,610140,0.386150,3.048570,1
1692,610140,0.390450,3.048570,1
1693,610140,0.389450,3.048570,1
1694,610140,0.386600,3.048570,1
1695,610140,0.392500,3.048570,1
1696,610140,0.394200,3.048570,1
1697,610140,0.395400,3.048570,1
1698,610140,0.393000,3.048570,1
1699,610140,0.392150,3.048570,1
1700,610140,0.392200,3.048570,1
1701,610140,0.388300,3.048570,1
1702,610140,0.381600,3.048570,1
1703,610140,0.381000,3.048570,1
1704,610140,0.379200,3.048570,1
1705,610140,0.374250,3.048570,1
1706,610140,0.373650,3.048570,1
1707,610140,0.373300,3.048570,1
1708,610140,0.376600,3.048570,1
1709,610140,0.375650,3.048570,1
1710,610140,0.372300,3.048570,1
1711,610140,0.370800,3.048570,1
1712,610140,0.370550,3.048570,1
1713,610140,0.361850,3.048570,1
1714,610140,0.359350,3.048570,1
1715,610140,0.358350,3.048570,1
1716,610140,0.353900,3.048570,1
1717,610140,0.350400,3.048570,1
1718,610140,0.349000,3.048570,1
1719,610140,0.350750,3.048570,1
1720,610140,0.347400,3.048570,1
1721,610140,0.348350,3.048570,1
1722,610140,0.349800,3.048570,1
1723,610140,0.342100,3.048570,1
1724,610140,0.340500,3.048570,1
1725,610140,0.335900,3.048570,1
1726,610140,0.343650,3.048570,1
1727,610140,0.349000,3.048570,1
1728,610140,0.349700,3.048570,1
1729,610140,0.351450,3.048570,1
1730,610140,0.355050,3.048570,1
1731,610140,0.351500,3.048570,1
1732,610140,0.351900,3.048570,1
1733,610140,0.356150,3.048570,1
1734,610140,0.364100,3.048570,1
1735,610140,0.372250,3.048570,1
1736,610140,0.372500,3.048570,1
1737,610140,0.380800,3.048570,1
1738,610140,0.381450,3.048570,1
1739,610140,0.383350,3.048570,1
1740,610140,0.386950,3.048570,1
1741,610140,0.390900,3.048570,1
1742,610140,0.391850,3.048570,1
1743,610140,0.390150,3.048570,1
1744,610140,0.394100,3.048570,1
1745,610140,0.396250,3.048570,1
1746,610140,0.395500,3.048570,1
1747,610140,0.391300,3.048570,1
1748,610140,0.393400,3.048570,1
1749,610140,0.398600,3.048570,1
1750,610140,0.399750,3.048570,1
1751,610140,0.390700,3.048570,1
1752,610140,0.391050,3.048570,1
1753,610140,0.387950,3.048570,1
1754,610140,0.385250,3.048570,1
1755,610140,0.384850,3.048570,1
1756,610140,0.376950,3.048570,1
1757,610140,0.381200,3.048570,1
1758,610140,0.380700,3.048570,1
1759,610140,0.380300,3.048570,1
1760,610140,0.379450,3.048570,1
1761,610140,0.375450,3.048570,1
1762,610140,0.368350,3.048570,1
1763,610140,0.366350,3.048570,1
1764,610140,0.367300,3.048570,1
1765,610140,0.363200,3.048570,1
1766,610140,0.367100,3.048570,1
1767,610140,0.364950,3.048570,1
1768,610140,0.361450,3.048570,1
1769,610140,0.354800,3.048570,1
1770,610140,0.348400,3.048570,1
1771,610140,0.346550,3.048570,1
1772,610140,0.340500,3.048570,1
1773,610140,0.340100,3.048570,1
1774,610140,0.335500,3.048570,1
1775,610140,0.333500,3.048570,1
1776,610140,0.333250,3.048570,1
1777,610140,0.337900,3.048570,1
1778,610140,0.344800,3.048570,1
1779,610140,0.349400,3.048570,1
1780,610140,0.348300,3.048570,1
1781,610140,0.359900,3.048570,1
1782,610140,0.358300,3.048570,1
1783,610140,0.362650,3.048570,1
1784,610140,0.367400,3.048570,1
1785,610140,0.372150,3.048570,1
1786,610140,0.374950,3.048570,1
1787,610140,0.372050,3.048570,1
1788,610140,0.369350,3.048570,1
1789,610140,0.373500,3.048570,1
1790,610140,0.367650,3.048570,1
1791,610140,0.369450,3.048570,1
1792,610140,0.371300,3.048570,1
1793,610140,0.371300,3.048570,1
1794,610140,0.371900,3.048570,1
1795,610140,0.374000,3.048570,1
1796,610140,0.378750,3.048570,1
1797,610140,0.381900,3.048570,1
1798,610140,0.379800,3.048570,1
1799,610140,0.384550,3.048570,1
1800,610140,0.386150,3.048570,1
1801,610140,0.383400,3.048570,1
1802,610140,0.383900,3.048570,1
1803,610140,0.382800,3.048570,1
1804,610140,0.382700,3.048570,1
1805,610140,0.380800,3.048570,1
1806,610140,0.377350,3.048570,1
1807,610140,0.378350,3.048570,1
1808,610140,0.378600,3.048570,1
1809,610140,0.373550,3.048570,1
1810,610140,0.374200,3.048570,1
1811,610140,0.370700,3.048570,1
1812,610140,0.371300,3.048570,1
1813,610140,0.363400,3.048570,1
1814,610140,0.358100,3.048570,1
1815,610140,0.353200,3.048570,1
1816,610140,0.349450,3.048570,1
1817,610140,0.342200,3.048570,1
1818,610140,0.339550,3.048570,1
1819,610140,0.331100,3.048570,1
1820,610140,0.331100,3.048570,1
1821,610140,0.325900,3.048570,1
1822,610140,0.324150,3.048570,1
1823,610140,0.318950,3.048570,1
1824,610140,0.307550,3.048570,1
1825,610140,0.307600,3.048570,1
1826,610140,0.310250,3.048570,1
1827,610140,0.310900,3.048570,1
1828,610140,0.310550,3.048570,1
1829,610140,0.318950,3.048570,1
1830,610140,0.320700,3.048570,1
1831,610140,0.325800,3.048570,1
1832,610140,0.327200,3.048570,1
1833,610140,0.330750,3.048570,1
1834,610140,0.330950,3.048570,1
1835,610140,0.338650,3.048570,1
1836,610140,0.343750,3.048570,1
1837,610140,0.349300,3.048570,1
1838,610140,0.351250,3.048570,1
1839,610140,0.359150,3.048570,1
1840,610140,0.366150,3.048570,1
1841,610140,0.368300,3.048570,1
1842,610140,0.369500,3.048570,1
1843,610140,0.370700,3.048570,1
1844,610140,0.374000,3.048570,1
1845,610140,0.373900,3.048570,1
1846,610140,0.375750,3.048570,1
1847,610140,0.384000,3.048570,1
1848,610140,0.383100,3.048570,1
1849,610140,0.380450,3.048570,1
1850,610140,0.385750,3.048570,1
1851,610140,0.381750,3.048570,1
1852,610140,0.370400,3.048570,1
1853,610140,0.370650,3.048570,1
1854,610140,0.368800,3.048570,1
1855,610140,0.367250,3.048570,1
1856,610140,0.365350,3.048570,1
1857,610140,0.365500,3.048570,1
1858,610140,0.365150,3.048570,1
1859,610140,0.365250,3.048570,1
1860,610140,0.364400,3.048570,1
1861,610140,0.361550,3.048570,1
1862,610140,0.359150,3.048570,1
1863,610140,0.356250,3.048570,1
1864,610140,0.351200,3.048570,1
1865,610140,0.351800,3.048570,1
1866,610140,0.343600,3.048570,1
1867,610140,0.341600,3.048570,1
1868,610140,0.343800,3.048570,1
1869,610140,0.338300,3.048570,1
1870,610140,0.336200,3.048570,1
1871,610140,0.328450,3.048570,1
1872,610140,0.327800,3.048570,1
1873,610140,0.325250,3.048570,1
1874,610140,0.327500,3.048570,1
1875,610140,0.328100,3.048570,1
1876,610140,0.327700,3.048570,1
1877,610140,0.329200,3.048570,1
1878,610140,0.328950,3.048570,1
1879,610140,0.328500,3.048570,1
1880,610140,0.327700,3.048570,1
1881,610140,0.332350,3.048570,1
1882,610140,0.333500,3.048570,1
1883,610140,0.336800,3.048570,1
1884,610140,0.343150,3.048570,1
1885,610140,0.347650,3.048570,1
1886,610140,0.350250,3.048570,1
1887,610140,0.346050,3.048570,1
1888,610140,0.346550,3.048570,1
1889,610140,0.343250,3.048570,1
1890,610140,0.346700,3.048570,1
1891,610140,0.354750,3.048570,1
1892,610140,0.358250,3.048570,1
1893,610140,0.362750,3.048570,1
1894,610140,0.372200,3.048570,1
1895,610140,0.374800,3.048570,1
1896,610140,0.380350,3.048570,1
1897,610140,0.382150,3.048570,1
1898,610140,0.382650,3.048570,1
1899,610140,0.384700,3.048570,1
1900,610140,0.384450,3.048570,1
1901,610140,0.379150,3.048570,1
1902,610140,0.370050,3.048570,1
1903,610140,0.361750,3.048570,1
1904,610140,0.356750,3.048570,1
1905,610140,0.356300,3.048570,1
1906,610140,0.355250,3.048570,1
1907,610140,0.356300,3.048570,1
1908,610140,0.358000,3.048570,1
1909,610140,0.356400,3.048570,1
1910,610140,0.352250,3.048570,1
1911,610140,0.349950,3.048570,1
1912,610140,0.349350,3.048570,1
1913,610140,0.351750,3.048570,1
1914,610140,0.347450,3.048570,1
1915,610140,0.342850,3.048570,1
1916,610140,0.342700,3.048570,1
1917,610140,0.344650,3.048570,1
1918,610140,0.342900,3.048570,1
1919,610140,0.337050,3.048570,1
1920,610140,0.333250,3.048570,1
1921,610140,0.333300,3.048570,1
1922,610140,0.332550,3.048570,1
1923,610140,0.339950,3.048570,1
1924,610140,0.341350,3.048570,1
1925,610140,0.331950,3.048570,1
1926,610140,0.335800,3.048570,1
1927,610140,0.339100,3.048570,1
1928,610140,0.335700,3.048570,1
1929,610140,0.338650,3.048570,1
1930,610140,0.342850,3.048570,1
1931,610140,0.345250,3.048570,1
1932,610140,0.352100,3.048570,1
1933,610140,0.353450,3.048570,1
1934,610140,0.358050,3.048570,1
1935,610140,0.363700,3.048570,1
1936,610140,0.370400,3.048570,1
1937,610140,0.367550,3.048570,1
1938,610140,0.371300,3.048570,1
1939,610140,0.375750,3.048570,1
1940,610140,0.373800,3.048570,1
1941,610140,0.364800,3.048570,1
1942,610140,0.373400,3.048570,1
1943,610140,0.377600,3.048570,1
1944,610140,0.381000,3.048570,1
1945,610140,0.380400,3.048570,1
1946,610140,0.381450,3.048570,1
1947,610140,0.388500,3.048570,1
1948,610140,0.389350,3.048570,1
1949,610140,0.400700,3.048570,1
1950,610140,0.400650,3.048570,1
1951,610140,0.404700,3.048570,1
1952,610140,0.400900,3.048570,1
1953,610140,0.402850,3.048570,1
1954,610140,0.404550,3.048570,1
1955,610140,0.403300,3.048570,1
1956,610140,0.396350,3.048570,1
1957,610140,0.393450,3.048570,1
1958,610140,0.391250,3.048570,1
1959,610140,0.389850,3.048570,1
1960,610140,0.387050,3.048570,1
1961,610140,0.388900,3.048570,1
1962,610140,0.383850,3.048570,1
1963,610140,0.383600,3.048570,1
1964,610140,0.382850,3.048570,1
1965,610140,0.382450,3.048570,1
1966,610140,0.377850,3.048570,1
1967,610140,0.366250,3.048570,1
1968,610140,0.368050,3.048570,1
1969,610140,0.369750,3.048570,1
1970,610140,0.370600,3.048570,1
1971,610140,0.371700,3.048570,1
1972,610140,0.370700,3.048570,1
1973,610140,0.367550,3.048570,1
1974,610140,0.362400,3.048570,1
1975,610140,0.362900,3.048570,1
1976,610140,0.365450,3.048570,1
1977,610140,0.367900,3.048570,1
1978,610140,0.368300,3.048570,1
1979,610140,0.373800,3.048570,1
1980,610140,0.372250,3.048570,1
1981,610140,0.377250,3.048570,1
1982,610140,0.378900,3.048570,1
1983,610140,0.377750,3.048570,1
1984,610140,0.377850,3.048570,1
1985,610140,0.377300,3.048570,1
1986,610140,0.372050,3.048570,1
1987,610140,0.374650,3.048570,1
1988,610140,0.373350,3.048570,1
1989,610140,0.375950,3.048570,1
1990,610140,0.379000,3.048570,1
1991,610140,0.382050,3.048570,1
1992,610140,0.386100,3.048570,1
1993,610140,0.386450,3.048570,1
1994,610140,0.383850,3.048570,1
1995,610140,0.386050,3.048570,1
1996,610140,0.386800,3.048570,1
1997,610140,0.388350,3.048570,1
1998,610140,0.385900,3.048570,1
1999,610140,0.391300,3.048570,1
2000,610140,0.389700,3.048570,1
