Generation,Position,Frequency,Effect,Origin
1016,915217,0.927250,0.512916,1
1016,549130,0.841850,0.396039,1
1016,1037246,0.786300,2.373807,1
1016,305072,0.654200,1.556883,1
1016,671159,0.644350,1.885420,1
1016,793188,0.615550,0.688486,1
1016,183043,0.519350,2.078096,1
1016,427101,0.469400,0.219771,1
1016,61014,0.077850,2.152129,1
1017,915217,0.928150,0.512916,1
1017,549130,0.842650,0.396039,1
1017,1037246,0.788200,2.373807,1
1017,305072,0.649850,1.556883,1
1017,671159,0.640150,1.885420,1
1017,793188,0.614000,0.688486,1
1017,183043,0.516450,2.078096,1
1017,427101,0.467950,0.219771,1
1017,61014,0.079500,2.152129,1
1018,915217,0.927550,0.512916,1
1018,549130,0.846600,0.396039,1
1018,1037246,0.787800,2.373807,1
1018,305072,0.650400,1.556883,1
1018,671159,0.642650,1.885420,1
1018,793188,0.614450,0.688486,1
1018,183043,0.519800,2.078096,1
1018,427101,0.469800,0.219771,1
1018,61014,0.079750,2.152129,1
1019,915217,0.926450,0.512916,1
1019,549130,0.851250,0.396039,1
1019,1037246,0.783750,2.373807,1
1019,305072,0.648150,1.556883,1
1019,671159,0.642100,1.885420,1
1019,793188,0.617550,0.688486,1
1019,183043,0.518850,2.078096,1
1019,427101,0.466050,0.219771,1
1019,61014,0.079300,2.152129,1
1020,915217,0.928700,0.512916,1
1020,549130,0.848350,0.396039,1
1020,1037246,0.784750,2.373807,1
1020,305072,0.646600,1.556883,1
1020,671159,0.640250,1.885420,1
1020,793188,0.616050,0.688486,1
1020,183043,0.517150,2.078096,1
1020,427101,0.464900,0.219771,1
1020,61014,0.078400,2.152129,1
1021,915217,0.930400,0.512916,1
1021,549130,0.846850,0.396039,1
1021,1037246,0.784400,2.373807,1
1021,305072,0.647500,1.556883,1
1021,671159,0.636800,1.885420,1
1021,793188,0.615450,0.688486,1
1021,183043,0.508500,2.078096,1
1021,427101,0.474100,0.219771,1
1021,61014,0.081250,2.152129,1
1022,915217,0.930050,0.512916,1
1022,549130,0.846400,0.396039,1
1022,1037246,0.778950,2.373807,1
1022,305072,0.640250,1.556883,1
1022,671159,0.632800,1.885420,1
1022,793188,0.614650,0.688486,1
1022,183043,0.506500,2.078096,1
1022,427101,0.483700,0.219771,1
1022,61014,0.083800,2.152129,1
1023,915217,0.928250,0.512916,1
1023,549130,0.844000,0.396039,1
1023,1037246,0.777600,2.373807,1
1023,671159,0.637400,1.885420,1
1023,305072,0.636000,1.556883,1
1023,793188,0.611550,0.688486,1
1023,183043,0.506200,2.078096,1
1023,427101,0.491350,0.219771,1
1023,61014,0.079100,2.152129,1
1024,915217,0.928950,0.512916,1
1024,549130,0.845200,0.396039,1
1024,1037246,0.776300,2.373807,1
1024,671159,0.637800,1.885420,1
1024,305072,0.635350,1.556883,1
1024,793188,0.610350,0.688486,1
1024,183043,0.506800,2.078096,1
1024,427101,0.494950,0.219771,1
1024,61014,0.078700,2.152129,1
1025,915217,0.929650,0.512916,1
1025,549130,0.845300,0.396039,1
1025,1037246,0.774800,2.373807,1
1025,305072,0.638550,1.556883,1
1025,671159,0.633350,1.885420,1
1025,793188,0.607300,0.688486,1
1025,427101,0.502500,0.219771,1
1025,183043,0.502400,2.078096,1
1025,61014,0.079150,2.152129,1
1026,915217,0.929400,0.512916,1
1026,549130,0.846000,0.396039,1
1026,1037246,0.777500,2.373807,1
1026,305072,0.639550,1.556883,1
1026,671159,0.638300,1.885420,1
1026,793188,0.608150,0.688486,1
1026,183043,0.503950,2.078096,1
1026,427101,0.502650,0.219771,1
1026,61014,0.078250,2.152129,1
1027,915217,0.930700,0.512916,1
1027,549130,0.851300,0.396039,1
1027,1037246,0.773700,2.373807,1
1027,305072,0.646550,1.556883,1
1027,671159,0.636800,1.885420,1
1027,793188,0.606150,0.688486,1
1027,183043,0.507850,2.078096,1
1027,427101,0.500350,0.219771,1
1027,61014,0.075100,2.152129,1
1028,915217,0.928850,0.512916,1
1028,549130,0.852550,0.396039,1
1028,1037246,0.774500,2.373807,1
1028,305072,0.649100,1.556883,1
1028,671159,0.640100,1.885420,1
1028,793188,0.603150,0.688486,1
1028,183043,0.509350,2.078096,1
1028,427101,0.499750,0.219771,1
1028,61014,0.075800,2.152129,1
1029,915217,0.931200,0.512916,1
1029,549130,0.848350,0.396039,1
1029,1037246,0.778150,2.373807,1
1029,305072,0.648300,1.556883,1
1029,671159,0.638950,1.885420,1
1029,793188,0.606650,0.688486,1
1029,183043,0.513900,2.078096,1
1029,427101,0.497350,0.219771,1
1029,61014,0.076050,2.152129,1
1030,915217,0.928350,0.512916,1
1030,549130,0.845750,0.396039,1
1030,1037246,0.776900,2.373807,1
1030,305072,0.643100,1.556883,1
1030,671159,0.635900,1.885420,1
1030,793188,0.598700,0.688486,1
1030,183043,0.518850,2.078096,1
1030,427101,0.497850,0.219771,1
1030,61014,0.076100,2.152129,1
1031,915217,0.928900,0.512916,1
1031,549130,0.844650,0.396039,1
1031,1037246,0.778350,2.373807,1
1031,305072,0.642400,1.556883,1
1031,671159,0.635100,1.885420,1
1031,793188,0.598150,0.688486,1
1031,183043,0.521950,2.078096,1
1031,427101,0.496700,0.219771,1
1031,61014,0.076100,2.152129,1
1032,915217,0.927500,0.512916,1
1032,549130,0.844250,0.396039,1
1032,1037246,0.771750,2.373807,1
1032,305072,0.642100,1.556883,1
1032,671159,0.634300,1.885420,1
1032,793188,0.597400,0.688486,1
1032,183043,0.521150,2.078096,1
1032,427101,0.501250,0.219771,1
1032,61014,0.078450,2.152129,1
1033,915217,0.928750,0.512916,1
1033,549130,0.846850,0.396039,1
1033,1037246,0.774000,2.373807,1
1033,305072,0.642800,1.556883,1
1033,671159,0.631800,1.885420,1
1033,793188,0.602050,0.688486,1
1033,183043,0.522200,2.078096,1
1033,427101,0.505350,0.219771,1
1033,61014,0.079350,2.152129,1
1034,915217,0.926150,0.512916,1
1034,549130,0.854150,0.396039,1
1034,1037246,0.773650,2.373807,1
1034,305072,0.646600,1.556883,1
1034,671159,0.628200,1.885420,1
1034,793188,0.601400,0.688486,1
1034,183043,0.524400,2.078096,1
1034,427101,0.505300,0.219771,1
1034,61014,0.082600,2.152129,1
1035,915217,0.928200,0.512916,1
1035,549130,0.854750,0.396039,1
1035,1037246,0.772800,2.373807,1
1035,305072,0.650700,1.556883,1
1035,671159,0.631400,1.885420,1
1035,793188,0.598500,0.688486,1
1035,183043,0.531600,2.078096,1
1035,427101,0.498600,0.219771,1
1035,61014,0.080600,2.152129,1
1036,915217,0.925500,0.512916,1
1036,549130,0.857500,0.396039,1
1036,1037246,0.766750,2.373807,1
1036,305072,0.651000,1.556883,1
1036,671159,0.628750,1.885420,1
1036,793188,0.600250,0.688486,1
1036,183043,0.540800,2.078096,1
1036,427101,0.495450,0.219771,1
1036,61014,0.080300,2.152129,1
1037,915217,0.924550,0.512916,1
1037,549130,0.857450,0.396039,1
1037,1037246,0.773300,2.373807,1
1037,305072,0.652550,1.556883,1
1037,671159,0.628650,1.885420,1
1037,793188,0.599350,0.688486,1
1037,183043,0.544950,2.078096,1
1037,427101,0.497100,0.219771,1
1037,61014,0.077200,2.152129,1
1038,915217,0.925450,0.512916,1
1038,549130,0.856700,0.396039,1
1038,1037246,0.771950,2.373807,1
1038,305072,0.657800,1.556883,1
1038,671159,0.632650,1.885420,1
1038,793188,0.595850,0.688486,1
1038,183043,0.544650,2.078096,1
1038,427101,0.496550,0.219771,1
1038,61014,0.073950,2.152129,1
1039,915217,0.923400,0.512916,1
1039,549130,0.855350,0.396039,1
1039,1037246,0.769350,2.373807,1
1039,305072,0.661750,1.556883,1
1039,671159,0.633200,1.885420,1
1039,793188,0.594450,0.688486,1
1039,183043,0.548950,2.078096,1
1039,427101,0.493450,0.219771,1
1039,61014,0.071150,2.152129,1
1040,915217,0.923150,0.512916,1
1040,549130,0.855050,0.396039,1
1040,1037246,0.772000,2.373807,1
1040,305072,0.662450,1.556883,1
1040,671159,0.634600,1.885420,1
1040,793188,0.590250,0.688486,1
1040,183043,0.554200,2.078096,1
1040,427101,0.486400,0.219771,1
1040,61014,0.071050,2.152129,1
1041,915217,0.925450,0.512916,1
1041,549130,0.851950,0.396039,1
1041,1037246,0.774750,2.373807,1
1041,305072,0.664550,1.556883,1
1041,671159,0.634600,1.885420,1
1041,793188,0.588350,0.688486,1
1041,183043,0.554450,2.078096,1
1041,427101,0.491650,0.219771,1
1041,61014,0.073550,2.152129,1
1042,915217,0.924100,0.512916,1
1042,549130,0.850350,0.396039,1
1042,1037246,0.777450,2.373807,1
1042,305072,0.667800,1.556883,1
1042,671159,0.644000,1.885420,1
1042,793188,0.581350,0.688486,1
1042,183043,0.557300,2.078096,1
1042,427101,0.493700,0.219771,1
1042,61014,0.073350,2.152129,1
1043,915217,0.921800,0.512916,1
1043,549130,0.850650,0.396039,1
1043,1037246,0.778000,2.373807,1
1043,305072,0.669100,1.556883,1
1043,671159,0.644900,1.885420,1
1043,793188,0.578550,0.688486,1
1043,183043,0.560850,2.078096,1
1043,427101,0.494900,0.219771,1
1043,61014,0.071050,2.152129,1
1044,915217,0.921000,0.512916,1
1044,549130,0.847700,0.396039,1
1044,1037246,0.782450,2.373807,1
1044,305072,0.668550,1.556883,1
1044,671159,0.646050,1.885420,1
1044,793188,0.574950,0.688486,1
1044,183043,0.562300,2.078096,1
1044,427101,0.496550,0.219771,1
1044,61014,0.073750,2.152129,1
1045,915217,0.920350,0.512916,1
1045,549130,0.845400,0.396039,1
1045,1037246,0.784650,2.373807,1
1045,305072,0.665650,1.556883,1
1045,671159,0.649900,1.885420,1
1045,793188,0.576050,0.688486,1
1045,183043,0.565750,2.078096,1
1045,427101,0.500800,0.219771,1
1045,61014,0.071800,2.152129,1
1046,915217,0.922200,0.512916,1
1046,549130,0.842600,0.396039,1
1046,1037246,0.782450,2.373807,1
1046,305072,0.664150,1.556883,1
1046,671159,0.648100,1.885420,1
1046,793188,0.574150,0.688486,1
1046,183043,0.567350,2.078096,1
1046,427101,0.501700,0.219771,1
1046,61014,0.074250,2.152129,1
1047,915217,0.921500,0.512916,1
1047,549130,0.843000,0.396039,1
1047,1037246,0.789600,2.373807,1
1047,305072,0.664700,1.556883,1
1047,671159,0.643700,1.885420,1
1047,793188,0.572350,0.688486,1
1047,183043,0.564550,2.078096,1
1047,427101,0.501950,0.219771,1
1047,61014,0.075250,2.152129,1
1048,915217,0.919500,0.512916,1
1048,549130,0.843700,0.396039,1
1048,1037246,0.788750,2.373807,1
1048,305072,0.660300,1.556883,1
1048,671159,0.643200,1.885420,1
1048,793188,0.570650,0.688486,1
1048,183043,0.559150,2.078096,1
1048,427101,0.509200,0.219771,1
1048,61014,0.075250,2.152129,1
1049,915217,0.919350,0.512916,1
1049,549130,0.842750,0.396039,1
1049,1037246,0.791800,2.373807,1
1049,305072,0.663450,1.556883,1
1049,671159,0.649700,1.885420,1
1049,793188,0.569100,0.688486,1
1049,183043,0.558900,2.078096,1
1049,427101,0.504600,0.219771,1
1049,61014,0.072750,2.152129,1
1050,915217,0.918250,0.512916,1
1050,549130,0.840200,0.396039,1
1050,1037246,0.790200,2.373807,1
1050,305072,0.667650,1.556883,1
1050,671159,0.651650,1.885420,1
1050,793188,0.567850,0.688486,1
1050,183043,0.560750,2.078096,1
1050,427101,0.507400,0.219771,1
1050,61014,0.071050,2.152129,1
1051,915217,0.916600,0.512916,1
1051,549130,0.837000,0.396039,1
1051,1037246,0.790750,2.373807,1
1051,305072,0.665650,1.556883,1
1051,671159,0.645050,1.885420,1
1051,793188,0.569650,0.688486,1
1051,183043,0.564900,2.078096,1
1051,427101,0.505000,0.219771,1
1051,61014,0.072600,2.152129,1
1052,915217,0.917000,0.512916,1
1052,549130,0.835100,0.396039,1
1052,1037246,0.784950,2.373807,1
1052,305072,0.662500,1.556883,1
1052,671159,0.639750,1.885420,1
1052,793188,0.569500,0.688486,1
1052,183043,0.558250,2.078096,1
1052,427101,0.506000,0.219771,1
1052,61014,0.073950,2.152129,1
1053,915217,0.916800,0.512916,1
1053,549130,0.833850,0.396039,1
1053,1037246,0.787550,2.373807,1
1053,305072,0.659000,1.556883,1
1053,671159,0.636800,1.885420,1
1053,793188,0.568400,0.688486,1
1053,183043,0.559100,2.078096,1
1053,427101,0.506800,0.219771,1
1053,61014,0.076350,2.152129,1
1054,915217,0.917550,0.512916,1
1054,549130,0.834450,0.396039,1
1054,1037246,0.785250,2.373807,1
1054,305072,0.657150,1.556883,1
1054,671159,0.632600,1.885420,1
1054,793188,0.573700,0.688486,1
1054,183043,0.557750,2.078096,1
1054,427101,0.508200,0.219771,1
1054,61014,0.077550,2.152129,1
1055,915217,0.917650,0.512916,1
1055,549130,0.833350,0.396039,1
1055,1037246,0.780900,2.373807,1
1055,305072,0.651700,1.556883,1
1055,671159,0.624300,1.885420,1
1055,793188,0.579650,0.688486,1
1055,183043,0.558100,2.078096,1
1055,427101,0.509300,0.219771,1
1055,61014,0.079450,2.152129,1
1056,915217,0.917500,0.512916,1
1056,549130,0.838650,0.396039,1
1056,1037246,0.782600,2.373807,1
1056,305072,0.656250,1.556883,1
1056,671159,0.625900,1.885420,1
1056,793188,0.579350,0.688486,1
1056,183043,0.558500,2.078096,1
1056,427101,0.504250,0.219771,1
1056,61014,0.076550,2.152129,1
1057,915217,0.913850,0.512916,1
1057,549130,0.841650,0.396039,1
1057,1037246,0.782800,2.373807,1
1057,305072,0.656250,1.556883,1
1057,671159,0.625250,1.885420,1
1057,793188,0.573600,0.688486,1
1057,183043,0.560450,2.078096,1
1057,427101,0.504000,0.219771,1
1057,61014,0.077100,2.152129,1
1058,915217,0.912550,0.512916,1
1058,549130,0.842750,0.396039,1
1058,1037246,0.783100,2.373807,1
1058,305072,0.658950,1.556883,1
1058,671159,0.621600,1.885420,1
1058,793188,0.575250,0.688486,1
1058,183043,0.559150,2.078096,1
1058,427101,0.503500,0.219771,1
1058,61014,0.076450,2.152129,1
1059,915217,0.913000,0.512916,1
1059,549130,0.845100,0.396039,1
1059,1037246,0.787850,2.373807,1
1059,305072,0.657200,1.556883,1
1059,671159,0.621750,1.885420,1
1059,793188,0.566400,0.688486,1
1059,183043,0.557550,2.078096,1
1059,427101,0.502200,0.219771,1
1059,61014,0.077050,2.152129,1
1060,915217,0.916400,0.512916,1
1060,549130,0.847350,0.396039,1
1060,1037246,0.789800,2.373807,1
1060,305072,0.655850,1.556883,1
1060,671159,0.619350,1.885420,1
1060,793188,0.565200,0.688486,1
1060,183043,0.555800,2.078096,1
1060,427101,0.503750,0.219771,1
1060,61014,0.080200,2.152129,1
1061,915217,0.918700,0.512916,1
1061,549130,0.846200,0.396039,1
1061,1037246,0.792400,2.373807,1
1061,305072,0.658550,1.556883,1
1061,671159,0.620700,1.885420,1
1061,793188,0.569850,0.688486,1
1061,183043,0.552500,2.078096,1
1061,427101,0.500300,0.219771,1
1061,61014,0.080800,2.152129,1
1062,915217,0.917000,0.512916,1
1062,549130,0.845450,0.396039,1
1062,1037246,0.787600,2.373807,1
1062,305072,0.658350,1.556883,1
1062,671159,0.617400,1.885420,1
1062,793188,0.569650,0.688486,1
1062,183043,0.546250,2.078096,1
1062,427101,0.503700,0.219771,1
1062,61014,0.080350,2.152129,1
1063,915217,0.917850,0.512916,1
1063,549130,0.842350,0.396039,1
1063,1037246,0.790600,2.373807,1
1063,305072,0.658250,1.556883,1
1063,671159,0.622550,1.885420,1
1063,793188,0.572000,0.688486,1
1063,183043,0.542700,2.078096,1
1063,427101,0.505100,0.219771,1
1063,61014,0.076850,2.152129,1
1064,915217,0.919650,0.512916,1
1064,549130,0.847600,0.396039,1
1064,1037246,0.784650,2.373807,1
1064,305072,0.656300,1.556883,1
1064,671159,0.615800,1.885420,1
1064,793188,0.563000,0.688486,1
1064,183043,0.539050,2.078096,1
1064,427101,0.506700,0.219771,1
1064,61014,0.075400,2.152129,1
1065,915217,0.918900,0.512916,1
1065,549130,0.848800,0.396039,1
1065,1037246,0.779850,2.373807,1
1065,305072,0.647550,1.556883,1
1065,671159,0.613950,1.885420,1
1065,793188,0.555850,0.688486,1
1065,183043,0.539200,2.078096,1
1065,427101,0.502000,0.219771,1
1065,61014,0.076400,2.152129,1
1066,915217,0.918750,0.512916,1
1066,549130,0.850050,0.396039,1
1066,1037246,0.781150,2.373807,1
1066,305072,0.648200,1.556883,1
1066,671159,0.608400,1.885420,1
1066,793188,0.551150,0.688486,1
1066,183043,0.530950,2.078096,1
1066,427101,0.506400,0.219771,1
1066,61014,0.078000,2.152129,1
1067,915217,0.919300,0.512916,1
1067,549130,0.850300,0.396039,1
1067,1037246,0.785500,2.373807,1
1067,305072,0.650450,1.556883,1
1067,671159,0.607200,1.885420,1
1067,793188,0.548500,0.688486,1
1067,183043,0.528300,2.078096,1
1067,427101,0.504400,0.219771,1
1067,61014,0.078250,2.152129,1
1068,915217,0.919400,0.512916,1
1068,549130,0.849250,0.396039,1
1068,1037246,0.790200,2.373807,1
1068,305072,0.648100,1.556883,1
1068,671159,0.615500,1.885420,1
1068,793188,0.547050,0.688486,1
1068,183043,0.523600,2.078096,1
1068,427101,0.502900,0.219771,1
1068,61014,0.079950,2.152129,1
1069,915217,0.922350,0.512916,1
1069,549130,0.848450,0.396039,1
1069,1037246,0.783300,2.373807,1
1069,305072,0.652750,1.556883,1
1069,671159,0.610750,1.885420,1
1069,793188,0.547450,0.688486,1
1069,183043,0.520850,2.078096,1
1069,427101,0.506750,0.219771,1
1069,61014,0.074950,2.152129,1
1070,915217,0.923300,0.512916,1
1070,549130,0.841550,0.396039,1
1070,1037246,0.779250,2.373807,1
1070,305072,0.660050,1.556883,1
1070,671159,0.611850,1.885420,1
1070,793188,0.551600,0.688486,1
1070,183043,0.523800,2.078096,1
1070,427101,0.510950,0.219771,1
1070,61014,0.072050,2.152129,1
1071,915217,0.925850,0.512916,1
1071,549130,0.845550,0.396039,1
1071,1037246,0.774250,2.373807,1
1071,305072,0.658700,1.556883,1
1071,671159,0.605650,1.885420,1
1071,793188,0.548700,0.688486,1
1071,183043,0.521450,2.078096,1
1071,427101,0.508150,0.219771,1
1071,61014,0.071200,2.152129,1
1072,915217,0.924550,0.512916,1
1072,549130,0.847000,0.396039,1
1072,1037246,0.774750,2.373807,1
1072,305072,0.658550,1.556883,1
1072,671159,0.603650,1.885420,1
1072,793188,0.548600,0.688486,1
1072,183043,0.524900,2.078096,1
1072,427101,0.510550,0.219771,1
1072,61014,0.070250,2.152129,1
1073,915217,0.922100,0.512916,1
1073,549130,0.847800,0.396039,1
1073,1037246,0.774250,2.373807,1
1073,305072,0.659250,1.556883,1
1073,671159,0.605450,1.885420,1
1073,793188,0.549950,0.688486,1
1073,183043,0.524150,2.078096,1
1073,427101,0.505500,0.219771,1
1073,61014,0.073000,2.152129,1
1074,915217,0.921300,0.512916,1
1074,549130,0.849250,0.396039,1
1074,1037246,0.771850,2.373807,1
1074,305072,0.652000,1.556883,1
1074,671159,0.600700,1.885420,1
1074,793188,0.550150,0.688486,1
1074,183043,0.520700,2.078096,1
1074,427101,0.502100,0.219771,1
1074,61014,0.073200,2.152129,1
1075,915217,0.919950,0.512916,1
1075,549130,0.846450,0.396039,1
1075,1037246,0.768100,2.373807,1
1075,305072,0.649150,1.556883,1
1075,671159,0.597050,1.885420,1
1075,793188,0.557150,0.688486,1
1075,183043,0.521400,2.078096,1
1075,427101,0.509000,0.219771,1
1075,61014,0.072150,2.152129,1
1076,915217,0.920100,0.512916,1
1076,549130,0.849600,0.396039,1
1076,1037246,0.767050,2.373807,1
1076,305072,0.648550,1.556883,1
1076,671159,0.601900,1.885420,1
1076,793188,0.558750,0.688486,1
1076,183043,0.526850,2.078096,1
1076,427101,0.507150,0.219771,1
1076,61014,0.070300,2.152129,1
1077,915217,0.917000,0.512916,1
1077,549130,0.849500,0.396039,1
1077,1037246,0.768450,2.373807,1
1077,305072,0.652200,1.556883,1
1077,671159,0.605150,1.885420,1
1077,793188,0.557250,0.688486,1
1077,183043,0.528250,2.078096,1
1077,427101,0.504100,0.219771,1
1077,61014,0.068450,2.152129,1
1078,915217,0.917200,0.512916,1
1078,549130,0.851000,0.396039,1
1078,1037246,0.765400,2.373807,1
1078,305072,0.655950,1.556883,1
1078,671159,0.611150,1.885420,1
1078,793188,0.554950,0.688486,1
1078,183043,0.527650,2.078096,1
1078,427101,0.504650,0.219771,1
1078,61014,0.069250,2.152129,1
1079,915217,0.917800,0.512916,1
1079,549130,0.852150,0.396039,1
1079,1037246,0.767100,2.373807,1
1079,305072,0.660100,1.556883,1
1079,671159,0.608350,1.885420,1
1079,793188,0.554550,0.688486,1
1079,183043,0.526350,2.078096,1
1079,427101,0.510750,0.219771,1
1079,61014,0.069650,2.152129,1
1080,915217,0.919400,0.512916,1
1080,549130,0.850000,0.396039,1
1080,1037246,0.762850,2.373807,1
1080,305072,0.660200,1.556883,1
1080,671159,0.606300,1.885420,1
1080,793188,0.558750,0.688486,1
1080,183043,0.531450,2.078096,1
1080,427101,0.511750,0.219771,1
1080,61014,0.070400,2.152129,1
1081,915217,0.920350,0.512916,1
1081,549130,0.852100,0.396039,1
1081,1037246,0.763850,2.373807,1
1081,305072,0.656600,1.556883,1
1081,671159,0.608700,1.885420,1
1081,793188,0.559750,0.688486,1
1081,183043,0.533700,2.078096,1
1081,427101,0.500600,0.219771,1
1081,61014,0.074650,2.152129,1
1082,915217,0.924300,0.512916,1
1082,549130,0.850650,0.396039,1
1082,1037246,0.766350,2.373807,1
1082,305072,0.654650,1.556883,1
1082,671159,0.605750,1.885420,1
1082,793188,0.562200,0.688486,1
1082,183043,0.537450,2.078096,1
1082,427101,0.501700,0.219771,1
1082,61014,0.076100,2.152129,1
1083,915217,0.924900,0.512916,1
1083,549130,0.850550,0.396039,1
1083,1037246,0.765400,2.373807,1
1083,305072,0.653950,1.556883,1
1083,671159,0.608400,1.885420,1
1083,793188,0.561600,0.688486,1
1083,183043,0.538500,2.078096,1
1083,427101,0.498700,0.219771,1
1083,61014,0.075350,2.152129,1
1084,915217,0.923600,0.512916,1
1084,549130,0.849200,0.396039,1
1084,1037246,0.770500,2.373807,1
1084,305072,0.661600,1.556883,1
1084,671159,0.610600,1.885420,1
1084,793188,0.567150,0.688486,1
1084,183043,0.540850,2.078096,1
1084,427101,0.496750,0.219771,1
1084,61014,0.076050,2.152129,1
1085,915217,0.925300,0.512916,1
1085,549130,0.848550,0.396039,1
1085,1037246,0.768500,2.373807,1
1085,305072,0.667050,1.556883,1
1085,671159,0.611300,1.885420,1
1085,793188,0.572900,0.688486,1
1085,183043,0.542650,2.078096,1
1085,427101,0.495600,0.219771,1
1085,61014,0.076050,2.152129,1
1086,915217,0.925900,0.512916,1
1086,549130,0.848900,0.396039,1
1086,1037246,0.770050,2.373807,1
1086,305072,0.668400,1.556883,1
1086,671159,0.615800,1.885420,1
1086,793188,0.571650,0.688486,1
1086,183043,0.541100,2.078096,1
1086,427101,0.494300,0.219771,1
1086,61014,0.076250,2.152129,1
1087,915217,0.922550,0.512916,1
1087,549130,0.847250,0.396039,1
1087,1037246,0.768550,2.373807,1
1087,305072,0.670450,1.556883,1
1087,671159,0.620600,1.885420,1
1087,793188,0.573850,0.688486,1
1087,183043,0.544450,2.078096,1
1087,427101,0.500750,0.219771,1
1087,61014,0.078050,2.152129,1
1088,915217,0.920050,0.512916,1
1088,549130,0.846400,0.396039,1
1088,1037246,0.764600,2.373807,1
1088,305072,0.674200,1.556883,1
1088,671159,0.623650,1.885420,1
1088,793188,0.577050,0.688486,1
1088,183043,0.549200,2.078096,1
1088,427101,0.500350,0.219771,1
1088,61014,0.081600,2.152129,1
1089,915217,0.920550,0.512916,1
1089,549130,0.847050,0.396039,1
1089,1037246,0.766350,2.373807,1
1089,305072,0.681950,1.556883,1
1089,671159,0.628350,1.885420,1
1089,793188,0.580300,0.688486,1
1089,183043,0.549350,2.078096,1
1089,427101,0.495700,0.219771,1
1089,61014,0.082100,2.152129,1
1090,915217,0.916400,0.512916,1
1090,549130,0.843250,0.396039,1
1090,1037246,0.765050,2.373807,1
1090,305072,0.680650,1.556883,1
1090,671159,0.626900,1.885420,1
1090,793188,0.577100,0.688486,1
1090,183043,0.548100,2.078096,1
1090,427101,0.492750,0.219771,1
1090,61014,0.085750,2.152129,1
1091,915217,0.913350,0.512916,1
1091,549130,0.840200,0.396039,1
1091,1037246,0.765500,2.373807,1
1091,305072,0.681750,1.556883,1
1091,671159,0.631750,1.885420,1
1091,793188,0.575100,0.688486,1
1091,183043,0.551200,2.078096,1
1091,427101,0.499450,0.219771,1
1091,61014,0.087050,2.152129,1
1092,915217,0.915500,0.512916,1
1092,549130,0.838050,0.396039,1
1092,1037246,0.765950,2.373807,1
1092,305072,0.685350,1.556883,1
1092,671159,0.636950,1.885420,1
1092,793188,0.574450,0.688486,1
1092,183043,0.558950,2.078096,1
1092,427101,0.505750,0.219771,1
1092,61014,0.087050,2.152129,1
1093,915217,0.915000,0.512916,1
1093,549130,0.836450,0.396039,1
1093,1037246,0.766450,2.373807,1
1093,305072,0.679800,1.556883,1
1093,671159,0.637900,1.885420,1
1093,793188,0.568600,0.688486,1
1093,183043,0.559050,2.078096,1
1093,427101,0.503850,0.219771,1
1093,61014,0.083350,2.152129,1
1094,915217,0.914550,0.512916,1
1094,549130,0.834500,0.396039,1
1094,1037246,0.765550,2.373807,1
1094,305072,0.682900,1.556883,1
1094,671159,0.637550,1.885420,1
1094,793188,0.570250,0.688486,1
1094,183043,0.561050,2.078096,1
1094,427101,0.506900,0.219771,1
1094,61014,0.081050,2.152129,1
1095,915217,0.914750,0.512916,1
1095,549130,0.833950,0.396039,1
1095,1037246,0.764800,2.373807,1
1095,305072,0.693950,1.556883,1
1095,671159,0.649250,1.885420,1
1095,793188,0.570100,0.688486,1
1095,183043,0.563550,2.078096,1
1095,427101,0.504650,0.219771,1
1095,61014,0.078950,2.152129,1
1096,915217,0.915150,0.512916,1
1096,549130,0.836400,0.396039,1
1096,1037246,0.765800,2.373807,1
1096,305072,0.693600,1.556883,1
1096,671159,0.648400,1.885420,1
1096,793188,0.575900,0.688486,1
1096,183043,0.568550,2.078096,1
1096,427101,0.500300,0.219771,1
1096,61014,0.077700,2.152129,1
1097,915217,0.917250,0.512916,1
1097,549130,0.838400,0.396039,1
1097,1037246,0.773000,2.373807,1
1097,305072,0.693650,1.556883,1
1097,671159,0.647800,1.885420,1
1097,793188,0.576600,0.688486,1
1097,183043,0.567950,2.078096,1
1097,427101,0.500250,0.219771,1
1097,61014,0.080800,2.152129,1
1098,915217,0.918450,0.512916,1
1098,549130,0.837350,0.396039,1
1098,1037246,0.774800,2.373807,1
1098,305072,0.694000,1.556883,1
1098,671159,0.645750,1.885420,1
1098,793188,0.578850,0.688486,1
1098,183043,0.565500,2.078096,1
1098,427101,0.502250,0.219771,1
1098,61014,0.082650,2.152129,1
1099,915217,0.920400,0.512916,1
1099,549130,0.837450,0.396039,1
1099,1037246,0.777350,2.373807,1
1099,305072,0.690400,1.556883,1
1099,671159,0.644550,1.885420,1
1099,793188,0.581650,0.688486,1
1099,183043,0.571850,2.078096,1
1099,427101,0.501800,0.219771,1
1099,61014,0.083600,2.152129,1
1100,915217,0.918100,0.512916,1
1100,549130,0.841650,0.396039,1
1100,1037246,0.772850,2.373807,1
1100,305072,0.696650,1.556883,1
1100,671159,0.646800,1.885420,1
1100,793188,0.588300,0.688486,1
1100,183043,0.570400,2.078096,1
1100,427101,0.497200,0.219771,1
1100,61014,0.083500,2.152129,1
1101,915217,0.916600,0.512916,1
1101,549130,0.843350,0.396039,1
1101,1037246,0.766200,2.373807,1
1101,305072,0.692600,1.556883,1
1101,671159,0.637750,1.885420,1
1101,793188,0.593450,0.688486,1
