Generation,Position,Frequency,Effect,Origin
898,217912,0.308000,0.702125,1
898,636304,0.306800,1.119498,1
898,566572,0.303800,0.194983,1
898,1054696,0.288300,0.217771,1
898,270211,0.281600,0.097437,1
898,601438,0.281500,3.117695,1
898,688603,0.276800,3.115992,1
898,479407,0.275300,0.002022,1
898,357376,0.228300,0.010557,1
898,862933,0.225600,2.974441,1
898,444541,0.220300,0.568177,1
898,113314,0.163100,1.142787,1
898,1194160,0.163000,0.952050,1
898,880366,0.156000,0.091562,1
898,758335,0.150900,0.249772,1
898,828067,0.145900,1.598834,1
898,8716,0.130500,0.088816,1
898,165613,0.127800,2.562669,1
898,1124428,0.104700,0.831067,1
898,845500,0.099100,2.094910,1
898,392242,0.092400,0.842403,1
898,287644,0.054100,3.544628,1
898,427108,0.052300,0.137884,1
898,1159294,0.049200,0.732797,1
898,897799,0.036300,1.052361,1
898,496840,0.024300,0.894979,1
898,915232,0.010200,2.397695,1
898,1037263,0.007000,0.243273,1
898,183046,0.002000,3.317165,1
899,1072129,1.000000,0.870042,1
899,1106995,1.000000,1.105654,1
899,984964,1.000000,0.242127,1
899,1176727,1.000000,0.592739,1
899,653737,1.000000,2.789679,1
899,1141861,1.000000,2.374371,1
899,305077,1.000000,1.164380,1
899,200479,0.973700,0.221578,1
899,374809,0.950700,1.012883,1
899,775768,0.942900,1.638228,1
899,1089562,0.872900,3.516298,1
899,26149,0.858500,0.101983,1
899,61015,0.856100,0.285951,1
899,723469,0.844900,0.463296,1
899,932665,0.828200,0.944271,1
899,252778,0.828100,3.644215,1
899,706036,0.783400,1.263818,1
899,1211593,0.774000,0.369020,1
899,1002397,0.767100,0.075194,1
899,531706,0.764000,1.077599,1
899,322510,0.729500,1.320872,1
899,671170,0.695000,0.922467,1
899,740902,0.669600,0.135250,1
899,584005,0.669000,0.512121,1
899,618871,0.642000,0.410040,1
899,950098,0.640300,0.547342,1
899,409675,0.637600,1.797365,1
899,810634,0.621000,1.160179,1
899,130747,0.561700,2.521813,1
899,339943,0.501400,1.263612,1
899,43582,0.486900,0.299654,1
899,235345,0.459200,0.064207,1
899,461974,0.339900,1.043795,1
899,95881,0.336500,0.869496,1
899,566572,0.312200,0.194983,1
899,217912,0.309200,0.702125,1
899,636304,0.303200,1.119498,1
899,1054696,0.289400,0.217771,1
899,601438,0.288500,3.117695,1
899,270211,0.279000,0.097437,1
899,479407,0.273800,0.002022,1
899,688603,0.268100,3.115992,1
899,357376,0.227500,0.010557,1
899,862933,0.223400,2.974441,1
899,444541,0.221400,0.568177,1
899,1194160,0.167500,0.952050,1
899,113314,0.166600,1.142787,1
899,758335,0.153300,0.249772,1
899,880366,0.150200,0.091562,1
899,828067,0.149600,1.598834,1
899,8716,0.134600,0.088816,1
899,165613,0.129600,2.562669,1
899,1124428,0.106600,0.831067,1
899,845500,0.100000,2.094910,1
899,392242,0.097000,0.842403,1
899,287644,0.052500,3.544628,1
899,427108,0.051900,0.137884,1
899,1159294,0.048700,0.732797,1
899,897799,0.037000,1.052361,1
899,496840,0.022600,0.894979,1
899,915232,0.011300,2.397695,1
899,1037263,0.006600,0.243273,1
899,183046,0.002100,3.317165,1
900,1072129,1.000000,0.870042,1
900,1106995,1.000000,1.105654,1
900,984964,1.000000,0.242127,1
900,1176727,1.000000,0.592739,1
900,653737,1.000000,2.789679,1
900,1141861,1.000000,2.374371,1
900,305077,1.000000,1.164380,1
900,200479,0.974100,0.221578,1
900,374809,0.948700,1.012883,1
900,775768,0.944100,1.638228,1
900,1089562,0.874300,3.516298,1
900,26149,0.857700,0.101983,1
900,61015,0.853700,0.285951,1
900,723469,0.849900,0.463296,1
900,932665,0.831200,0.944271,1
900,252778,0.827600,3.644215,1
900,706036,0.781600,1.263818,1
900,1211593,0.776000,0.369020,1
900,531706,0.770900,1.077599,1
900,1002397,0.765100,0.075194,1
900,322510,0.730400,1.320872,1
900,671170,0.697500,0.922467,1
900,740902,0.676500,0.135250,1
900,584005,0.665900,0.512121,1
900,409675,0.643000,1.797365,1
900,618871,0.640100,0.410040,1
900,810634,0.637400,1.160179,1
900,950098,0.635000,0.547342,1
900,130747,0.562400,2.521813,1
900,339943,0.509300,1.263612,1
900,43582,0.482600,0.299654,1
900,235345,0.454400,0.064207,1
900,461974,0.349300,1.043795,1
900,95881,0.342500,0.869496,1
900,566572,0.315700,0.194983,1
900,217912,0.305700,0.702125,1
900,636304,0.297400,1.119498,1
900,1054696,0.294000,0.217771,1
900,601438,0.290300,3.117695,1
900,270211,0.275700,0.097437,1
900,479407,0.274300,0.002022,1
900,688603,0.271800,3.115992,1
900,357376,0.227800,0.010557,1
900,862933,0.225100,2.974441,1
900,444541,0.219700,0.568177,1
900,113314,0.169400,1.142787,1
900,1194160,0.166700,0.952050,1
900,758335,0.152900,0.249772,1
900,880366,0.150800,0.091562,1
900,828067,0.147600,1.598834,1
900,8716,0.137200,0.088816,1
900,165613,0.130500,2.562669,1
900,1124428,0.106800,0.831067,1
900,845500,0.101100,2.094910,1
900,392242,0.094500,0.842403,1
900,287644,0.051400,3.544628,1
900,427108,0.051100,0.137884,1
900,1159294,0.049800,0.732797,1
900,897799,0.036900,1.052361,1
900,496840,0.025200,0.894979,1
900,915232,0.012200,2.397695,1
900,1037263,0.005700,0.243273,1
900,183046,0.002400,3.317165,1
901,1072129,1.000000,0.870042,1
901,1106995,1.000000,1.105654,1
901,984964,1.000000,0.242127,1
901,1176727,1.000000,0.592739,1
901,653737,1.000000,2.789679,1
901,1141861,1.000000,2.374371,1
901,305077,1.000000,1.164380,1
901,200479,0.973700,0.221578,1
901,374809,0.950150,1.012883,1
901,775768,0.945100,1.638228,1
901,1089562,0.874950,3.516298,1
901,26149,0.858100,0.101983,1
901,61015,0.856400,0.285951,1
901,723469,0.849400,0.463296,1
901,932665,0.831300,0.944271,1
901,252778,0.827000,3.644215,1
901,706036,0.778400,1.263818,1
901,531706,0.777950,1.077599,1
901,1211593,0.776050,0.369020,1
901,1002397,0.761250,0.075194,1
901,322510,0.733550,1.320872,1
901,671170,0.694750,0.922467,1
901,740902,0.676850,0.135250,1
901,584005,0.659350,0.512121,1
901,618871,0.648000,0.410040,1
901,409675,0.643550,1.797365,1
901,810634,0.637650,1.160179,1
901,950098,0.633100,0.547342,1
901,130747,0.559500,2.521813,1
901,339943,0.513450,1.263612,1
901,43582,0.484000,0.299654,1
901,235345,0.448950,0.064207,1
901,461974,0.352800,1.043795,1
901,95881,0.339700,0.869496,1
901,566572,0.320450,0.194983,1
901,217912,0.304300,0.702125,1
901,636304,0.296800,1.119498,1
901,1054696,0.295250,0.217771,1
901,601438,0.293650,3.117695,1
901,270211,0.274650,0.097437,1
901,479407,0.272350,0.002022,1
901,688603,0.268900,3.115992,1
901,862933,0.223700,2.974441,1
901,357376,0.223550,0.010557,1
901,444541,0.218100,0.568177,1
901,113314,0.170250,1.142787,1
901,1194160,0.166200,0.952050,1
901,758335,0.156100,0.249772,1
901,880366,0.154200,0.091562,1
901,828067,0.149650,1.598834,1
901,8716,0.134200,0.088816,1
901,165613,0.129750,2.562669,1
901,1124428,0.106800,0.831067,1
901,845500,0.100750,2.094910,1
901,392242,0.093950,0.842403,1
901,287644,0.050950,3.544628,1
901,1159294,0.050500,0.732797,1
901,427108,0.048450,0.137884,1
901,897799,0.037200,1.052361,1
901,496840,0.024650,0.894979,1
901,915232,0.012450,2.397695,1
901,1037263,0.004850,0.243273,1
901,183046,0.002250,3.317165,1
902,1072129,1.000000,0.870042,1
902,1106995,1.000000,1.105654,1
902,984964,1.000000,0.242127,1
902,1176727,1.000000,0.592739,1
902,1141861,1.000000,2.374371,1
902,653737,1.000000,2.789679,1
902,305077,1.000000,1.164380,1
902,200479,0.972200,0.221578,1
902,374809,0.950750,1.012883,1
902,775768,0.942050,1.638228,1
902,1089562,0.881200,3.516298,1
902,61015,0.859250,0.285951,1
902,26149,0.856950,0.101983,1
902,723469,0.846650,0.463296,1
902,932665,0.831850,0.944271,1
902,252778,0.829250,3.644215,1
902,531706,0.783200,1.077599,1
902,706036,0.779250,1.263818,1
902,1211593,0.773700,0.369020,1
902,1002397,0.763800,0.075194,1
902,322510,0.730150,1.320872,1
902,671170,0.690200,0.922467,1
902,740902,0.678150,0.135250,1
902,584005,0.657500,0.512121,1
902,618871,0.653100,0.410040,1
902,409675,0.645050,1.797365,1
902,810634,0.639300,1.160179,1
902,950098,0.635050,0.547342,1
902,130747,0.551650,2.521813,1
902,339943,0.510350,1.263612,1
902,43582,0.477350,0.299654,1
902,235345,0.451500,0.064207,1
902,461974,0.354800,1.043795,1
902,95881,0.336550,0.869496,1
902,566572,0.322400,0.194983,1
902,217912,0.304150,0.702125,1
902,636304,0.298700,1.119498,1
902,1054696,0.296300,0.217771,1
902,601438,0.295950,3.117695,1
902,270211,0.279850,0.097437,1
902,479407,0.272000,0.002022,1
902,688603,0.268750,3.115992,1
902,357376,0.224050,0.010557,1
902,862933,0.222350,2.974441,1
902,444541,0.221900,0.568177,1
902,113314,0.170800,1.142787,1
902,1194160,0.169250,0.952050,1
902,758335,0.156150,0.249772,1
902,880366,0.153450,0.091562,1
902,828067,0.150150,1.598834,1
902,8716,0.132400,0.088816,1
902,165613,0.129000,2.562669,1
902,1124428,0.107350,0.831067,1
902,845500,0.103400,2.094910,1
902,392242,0.097150,0.842403,1
902,287644,0.051150,3.544628,1
902,427108,0.049900,0.137884,1
902,1159294,0.047350,0.732797,1
902,897799,0.039400,1.052361,1
902,496840,0.023900,0.894979,1
902,915232,0.011050,2.397695,1
902,1037263,0.004550,0.243273,1
902,183046,0.001750,3.317165,1
903,1072129,1.000000,0.870042,1
903,1106995,1.000000,1.105654,1
903,984964,1.000000,0.242127,1
903,1176727,1.000000,0.592739,1
903,1141861,1.000000,2.374371,1
903,653737,1.000000,2.789679,1
903,305077,1.000000,1.164380,1
903,200479,0.971650,0.221578,1
903,374809,0.952550,1.012883,1
903,775768,0.942250,1.638228,1
903,1089562,0.878800,3.516298,1
903,61015,0.860350,0.285951,1
903,26149,0.858550,0.101983,1
903,723469,0.839600,0.463296,1
903,932665,0.830250,0.944271,1
903,252778,0.828700,3.644215,1
903,531706,0.784300,1.077599,1
903,706036,0.780950,1.263818,1
903,1211593,0.771450,0.369020,1
903,1002397,0.762550,0.075194,1
903,322510,0.729600,1.320872,1
903,671170,0.688550,0.922467,1
903,740902,0.676150,0.135250,1
903,618871,0.662900,0.410040,1
903,584005,0.655100,0.512121,1
903,409675,0.640350,1.797365,1
903,950098,0.639200,0.547342,1
903,810634,0.635500,1.160179,1
903,130747,0.548250,2.521813,1
903,339943,0.505100,1.263612,1
903,43582,0.478000,0.299654,1
903,235345,0.453100,0.064207,1
903,461974,0.346800,1.043795,1
903,95881,0.335400,0.869496,1
903,566572,0.321700,0.194983,1
903,601438,0.303050,3.117695,1
903,217912,0.302700,0.702125,1
903,636304,0.297550,1.119498,1
903,1054696,0.292500,0.217771,1
903,270211,0.281050,0.097437,1
903,479407,0.272700,0.002022,1
903,688603,0.266050,3.115992,1
903,444541,0.224650,0.568177,1
903,357376,0.223550,0.010557,1
903,862933,0.217300,2.974441,1
903,113314,0.172350,1.142787,1
903,1194160,0.171150,0.952050,1
903,758335,0.156650,0.249772,1
903,880366,0.156050,0.091562,1
903,828067,0.153250,1.598834,1
903,8716,0.132100,0.088816,1
903,165613,0.127550,2.562669,1
903,1124428,0.107700,0.831067,1
903,845500,0.104050,2.094910,1
903,392242,0.099450,0.842403,1
903,287644,0.050950,3.544628,1
903,427108,0.049550,0.137884,1
903,1159294,0.046750,0.732797,1
903,897799,0.040100,1.052361,1
903,496840,0.022700,0.894979,1
903,915232,0.010200,2.397695,1
903,1037263,0.003950,0.243273,1
903,183046,0.001550,3.317165,1
904,1072129,1.000000,0.870042,1
904,1106995,1.000000,1.105654,1
904,984964,1.000000,0.242127,1
904,1176727,1.000000,0.592739,1
904,1141861,1.000000,2.374371,1
904,653737,1.000000,2.789679,1
904,305077,1.000000,1.164380,1
904,200479,0.970350,0.221578,1
904,374809,0.952300,1.012883,1
904,775768,0.939450,1.638228,1
904,1089562,0.877950,3.516298,1
904,61015,0.864150,0.285951,1
904,26149,0.856000,0.101983,1
904,723469,0.840550,0.463296,1
904,252778,0.831350,3.644215,1
904,932665,0.828800,0.944271,1
904,531706,0.780950,1.077599,1
904,706036,0.779150,1.263818,1
904,1211593,0.773800,0.369020,1
904,1002397,0.762350,0.075194,1
904,322510,0.725250,1.320872,1
904,671170,0.686150,0.922467,1
904,740902,0.679400,0.135250,1
904,618871,0.663350,0.410040,1
904,584005,0.654750,0.512121,1
904,950098,0.643000,0.547342,1
904,409675,0.637600,1.797365,1
904,810634,0.637250,1.160179,1
904,130747,0.547600,2.521813,1
904,339943,0.502650,1.263612,1
904,43582,0.477000,0.299654,1
904,235345,0.454150,0.064207,1
904,461974,0.345000,1.043795,1
904,95881,0.333700,0.869496,1
904,566572,0.320200,0.194983,1
904,601438,0.302900,3.117695,1
904,217912,0.299550,0.702125,1
904,636304,0.297150,1.119498,1
904,1054696,0.290950,0.217771,1
904,270211,0.281900,0.097437,1
904,479407,0.272000,0.002022,1
904,688603,0.266500,3.115992,1
904,444541,0.227050,0.568177,1
904,357376,0.221700,0.010557,1
904,862933,0.216750,2.974441,1
904,1194160,0.171850,0.952050,1
904,113314,0.170150,1.142787,1
904,758335,0.160400,0.249772,1
904,828067,0.157250,1.598834,1
904,880366,0.151300,0.091562,1
904,8716,0.127800,0.088816,1
904,165613,0.126050,2.562669,1
904,1124428,0.107600,0.831067,1
904,845500,0.105050,2.094910,1
904,392242,0.104200,0.842403,1
904,287644,0.052450,3.544628,1
904,427108,0.050600,0.137884,1
904,1159294,0.043000,0.732797,1
904,897799,0.040900,1.052361,1
904,496840,0.021350,0.894979,1
904,915232,0.009550,2.397695,1
904,1037263,0.004200,0.243273,1
904,183046,0.001050,3.317165,1
905,1072129,1.000000,0.870042,1
905,1106995,1.000000,1.105654,1
905,984964,1.000000,0.242127,1
905,1176727,1.000000,0.592739,1
905,1141861,1.000000,2.374371,1
905,653737,1.000000,2.789679,1
905,305077,1.000000,1.164380,1
905,200479,0.970800,0.221578,1
905,374809,0.951400,1.012883,1
905,775768,0.938800,1.638228,1
905,1089562,0.878250,3.516298,1
905,61015,0.867850,0.285951,1
905,26149,0.854850,0.101983,1
905,723469,0.836600,0.463296,1
905,252778,0.830650,3.644215,1
905,932665,0.827450,0.944271,1
905,531706,0.782600,1.077599,1
905,706036,0.778050,1.263818,1
905,1211593,0.774050,0.369020,1
905,1002397,0.765550,0.075194,1
905,322510,0.726850,1.320872,1
905,671170,0.686800,0.922467,1
905,740902,0.680850,0.135250,1
905,618871,0.659250,0.410040,1
905,584005,0.652300,0.512121,1
905,409675,0.645150,1.797365,1
905,950098,0.641950,0.547342,1
905,810634,0.632350,1.160179,1
905,130747,0.546750,2.521813,1
905,339943,0.503850,1.263612,1
905,43582,0.480100,0.299654,1
905,235345,0.454200,0.064207,1
905,461974,0.348950,1.043795,1
905,95881,0.335900,0.869496,1
905,566572,0.323550,0.194983,1
905,217912,0.304050,0.702125,1
905,601438,0.300650,3.117695,1
905,636304,0.298100,1.119498,1
905,1054696,0.291200,0.217771,1
905,270211,0.279250,0.097437,1
905,479407,0.272900,0.002022,1
905,688603,0.264850,3.115992,1
905,444541,0.224950,0.568177,1
905,357376,0.222700,0.010557,1
905,862933,0.216950,2.974441,1
905,1194160,0.171850,0.952050,1
905,113314,0.170400,1.142787,1
905,758335,0.160650,0.249772,1
905,828067,0.157350,1.598834,1
905,880366,0.150200,0.091562,1
905,165613,0.127650,2.562669,1
905,8716,0.125750,0.088816,1
905,1124428,0.106100,0.831067,1
905,845500,0.105550,2.094910,1
905,392242,0.100750,0.842403,1
905,427108,0.053150,0.137884,1
905,287644,0.052300,3.544628,1
905,1159294,0.042900,0.732797,1
905,897799,0.040300,1.052361,1
905,496840,0.022550,0.894979,1
905,915232,0.010450,2.397695,1
905,1037263,0.004550,0.243273,1
905,183046,0.001350,3.317165,1
906,1072129,1.000000,0.870042,1
906,1106995,1.000000,1.105654,1
906,984964,1.000000,0.242127,1
906,1176727,1.000000,0.592739,1
906,1141861,1.000000,2.374371,1
906,653737,1.000000,2.789679,1
906,305077,1.000000,1.164380,1
906,200479,0.969550,0.221578,1
906,374809,0.950750,1.012883,1
906,775768,0.939000,1.638228,1
906,1089562,0.880500,3.516298,1
906,61015,0.864900,0.285951,1
906,26149,0.857300,0.101983,1
906,723469,0.839000,0.463296,1
906,252778,0.829500,3.644215,1
906,932665,0.825350,0.944271,1
906,531706,0.776650,1.077599,1
906,706036,0.775250,1.263818,1
906,1211593,0.769700,0.369020,1
906,1002397,0.765200,0.075194,1
906,322510,0.730350,1.320872,1
906,740902,0.682150,0.135250,1
906,671170,0.678400,0.922467,1
906,618871,0.664300,0.410040,1
906,584005,0.651250,0.512121,1
906,409675,0.642850,1.797365,1
906,950098,0.640300,0.547342,1
906,810634,0.630900,1.160179,1
906,130747,0.542700,2.521813,1
906,339943,0.506500,1.263612,1
906,43582,0.476100,0.299654,1
906,235345,0.451350,0.064207,1
906,461974,0.348850,1.043795,1
906,95881,0.335700,0.869496,1
906,566572,0.324000,0.194983,1
906,601438,0.303350,3.117695,1
906,217912,0.302650,0.702125,1
906,1054696,0.293300,0.217771,1
906,636304,0.290650,1.119498,1
906,270211,0.280350,0.097437,1
906,479407,0.275100,0.002022,1
906,688603,0.263700,3.115992,1
906,444541,0.224550,0.568177,1
906,357376,0.220200,0.010557,1
906,862933,0.219300,2.974441,1
906,1194160,0.175650,0.952050,1
906,113314,0.172150,1.142787,1
906,828067,0.160250,1.598834,1
906,758335,0.159900,0.249772,1
906,880366,0.147150,0.091562,1
906,165613,0.130100,2.562669,1
906,8716,0.128600,0.088816,1
906,1124428,0.110300,0.831067,1
906,845500,0.107800,2.094910,1
906,392242,0.102650,0.842403,1
906,427108,0.052250,0.137884,1
906,287644,0.049100,3.544628,1
906,1159294,0.042850,0.732797,1
906,897799,0.042650,1.052361,1
906,496840,0.021150,0.894979,1
906,915232,0.010450,2.397695,1
906,1037263,0.005150,0.243273,1
906,183046,0.001350,3.317165,1
907,1072129,1.000000,0.870042,1
907,1106995,1.000000,1.105654,1
907,984964,1.000000,0.242127,1
907,1176727,1.000000,0.592739,1
907,1141861,1.000000,2.374371,1
907,653737,1.000000,2.789679,1
907,305077,1.000000,1.164380,1
907,200479,0.969700,0.221578,1
907,374809,0.950650,1.012883,1
907,775768,0.937450,1.638228,1
907,1089562,0.881550,3.516298,1
907,61015,0.862800,0.285951,1
907,26149,0.858050,0.101983,1
907,723469,0.836900,0.463296,1
907,932665,0.823950,0.944271,1
907,252778,0.823550,3.644215,1
907,531706,0.778150,1.077599,1
907,706036,0.774400,1.263818,1
907,1211593,0.773650,0.369020,1
907,1002397,0.767250,0.075194,1
907,322510,0.732000,1.320872,1
907,740902,0.685500,0.135250,1
907,671170,0.675150,0.922467,1
907,618871,0.669450,0.410040,1
907,584005,0.649900,0.512121,1
907,409675,0.647600,1.797365,1
907,950098,0.636300,0.547342,1
907,810634,0.626050,1.160179,1
907,130747,0.533450,2.521813,1
907,339943,0.508750,1.263612,1
907,43582,0.466350,0.299654,1
907,235345,0.449000,0.064207,1
907,461974,0.349950,1.043795,1
907,95881,0.341550,0.869496,1
907,566572,0.324300,0.194983,1
907,601438,0.308700,3.117695,1
907,217912,0.308600,0.702125,1
907,636304,0.292100,1.119498,1
907,1054696,0.289450,0.217771,1
907,270211,0.279450,0.097437,1
907,479407,0.277300,0.002022,1
907,688603,0.264100,3.115992,1
907,444541,0.223100,0.568177,1
907,862933,0.218150,2.974441,1
907,357376,0.216600,0.010557,1
907,113314,0.179400,1.142787,1
907,1194160,0.174450,0.952050,1
907,758335,0.159800,0.249772,1
907,828067,0.159800,1.598834,1
907,880366,0.146850,0.091562,1
907,165613,0.134050,2.562669,1
907,8716,0.131250,0.088816,1
907,1124428,0.108400,0.831067,1
907,845500,0.108150,2.094910,1
907,392242,0.100800,0.842403,1
907,427108,0.053150,0.137884,1
907,287644,0.048950,3.544628,1
907,897799,0.043600,1.052361,1
907,1159294,0.040500,0.732797,1
907,496840,0.021200,0.894979,1
907,915232,0.010200,2.397695,1
907,1037263,0.005600,0.243273,1
907,183046,0.001200,3.317165,1
908,1072129,1.000000,0.870042,1
908,1106995,1.000000,1.105654,1
908,984964,1.000000,0.242127,1
908,1176727,1.000000,0.592739,1
908,1141861,1.000000,2.374371,1
908,653737,1.000000,2.789679,1
908,305077,1.000000,1.164380,1
908,200479,0.967900,0.221578,1
908,374809,0.950500,1.012883,1
908,775768,0.935350,1.638228,1
908,1089562,0.881900,3.516298,1
908,61015,0.863750,0.285951,1
908,26149,0.852800,0.101983,1
908,723469,0.836350,0.463296,1
908,932665,0.824400,0.944271,1
908,252778,0.819500,3.644215,1
908,706036,0.776150,1.263818,1
908,531706,0.775100,1.077599,1
908,1211593,0.774400,0.369020,1
908,1002397,0.766250,0.075194,1
908,322510,0.732150,1.320872,1
908,740902,0.686350,0.135250,1
908,671170,0.675900,0.922467,1
908,618871,0.673300,0.410040,1
908,584005,0.657500,0.512121,1
908,409675,0.644650,1.797365,1
908,950098,0.632500,0.547342,1
908,810634,0.624950,1.160179,1
908,130747,0.527850,2.521813,1
908,339943,0.506350,1.263612,1
908,43582,0.460600,0.299654,1
908,235345,0.450300,0.064207,1
908,95881,0.345450,0.869496,1
908,461974,0.343950,1.043795,1
908,566572,0.315550,0.194983,1
908,217912,0.310600,0.702125,1
908,601438,0.306350,3.117695,1
908,636304,0.297850,1.119498,1
908,1054696,0.285100,0.217771,1
908,479407,0.279200,0.002022,1
908,270211,0.276750,0.097437,1
908,688603,0.268450,3.115992,1
908,444541,0.222300,0.568177,1
908,357376,0.217800,0.010557,1
908,862933,0.214950,2.974441,1
908,113314,0.184700,1.142787,1
908,1194160,0.177050,0.952050,1
908,828067,0.161950,1.598834,1
908,758335,0.159300,0.249772,1
908,880366,0.146250,0.091562,1
908,165613,0.137350,2.562669,1
908,8716,0.130250,0.088816,1
908,845500,0.111150,2.094910,1
908,1124428,0.109650,0.831067,1
908,392242,0.099050,0.842403,1
908,427108,0.052200,0.137884,1
908,287644,0.046750,3.544628,1
908,897799,0.044650,1.052361,1
908,1159294,0.039900,0.732797,1
908,496840,0.021350,0.894979,1
908,915232,0.009900,2.397695,1
908,1037263,0.005700,0.243273,1
908,183046,0.001000,3.317165,1
909,1072129,1.000000,0.870042,1
909,1106995,1.000000,1.105654,1
909,984964,1.000000,0.242127,1
909,1176727,1.000000,0.592739,1
909,1141861,1.000000,2.374371,1
909,653737,1.000000,2.789679,1
909,305077,1.000000,1.164380,1
909,200479,0.967650,0.221578,1
909,374809,0.951450,1.012883,1
909,775768,0.935700,1.638228,1
909,1089562,0.884100,3.516298,1
909,61015,0.864350,0.285951,1
909,26149,0.850900,0.101983,1
909,723469,0.831900,0.463296,1
909,932665,0.819900,0.944271,1
909,252778,0.813300,3.644215,1
909,531706,0.778800,1.077599,1
909,706036,0.775500,1.263818,1
909,1002397,0.770450,0.075194,1
909,1211593,0.769150,0.369020,1
909,322510,0.737000,1.320872,1
909,740902,0.688150,0.135250,1
909,618871,0.678100,0.410040,1
909,671170,0.672150,0.922467,1
909,584005,0.657300,0.512121,1
909,409675,0.648800,1.797365,1
909,950098,0.627500,0.547342,1
909,810634,0.618650,1.160179,1
909,130747,0.522750,2.521813,1
909,339943,0.506000,1.263612,1
909,43582,0.459550,0.299654,1
909,235345,0.449000,0.064207,1
909,95881,0.350000,0.869496,1
909,461974,0.346050,1.043795,1
909,217912,0.318850,0.702125,1
909,566572,0.315000,0.194983,1
909,601438,0.311050,3.117695,1
909,636304,0.301250,1.119498,1
909,1054696,0.288350,0.217771,1
909,479407,0.281400,0.002022,1
909,270211,0.272850,0.097437,1
909,688603,0.269250,3.115992,1
909,444541,0.219650,0.568177,1
909,357376,0.216300,0.010557,1
909,862933,0.214750,2.974441,1
909,113314,0.190850,1.142787,1
909,1194160,0.182000,0.952050,1
909,828067,0.162200,1.598834,1
909,758335,0.161500,0.249772,1
909,880366,0.146500,0.091562,1
909,165613,0.142000,2.562669,1
909,8716,0.129850,0.088816,1
909,1124428,0.111200,0.831067,1
909,845500,0.110650,2.094910,1
909,392242,0.096700,0.842403,1
909,427108,0.052200,0.137884,1
909,287644,0.046250,3.544628,1
909,897799,0.044700,1.052361,1
909,1159294,0.040800,0.732797,1
909,496840,0.022250,0.894979,1
909,915232,0.010150,2.397695,1
909,1037263,0.004950,0.243273,1
909,183046,0.001050,3.317165,1
910,1072129,1.000000,0.870042,1
910,1106995,1.000000,1.105654,1
910,984964,1.000000,0.242127,1
910,1176727,1.000000,0.592739,1
910,1141861,1.000000,2.374371,1
910,653737,1.000000,2.789679,1
910,305077,1.000000,1.164380,1
910,200479,0.966950,0.221578,1
910,374809,0.948800,1.012883,1
910,775768,0.934150,1.638228,1
910,1089562,0.883000,3.516298,1
910,61015,0.870550,0.285951,1
910,26149,0.850300,0.101983,1
910,723469,0.836250,0.463296,1
910,252778,0.825200,3.644215,1
910,932665,0.817350,0.944271,1
910,706036,0.776800,1.263818,1
910,531706,0.776750,1.077599,1
910,1211593,0.771050,0.369020,1
910,1002397,0.762800,0.075194,1
910,322510,0.736400,1.320872,1
910,740902,0.685050,0.135250,1
910,671170,0.676700,0.922467,1
910,618871,0.671850,0.410040,1
910,584005,0.664550,0.512121,1
910,409675,0.646150,1.797365,1
910,950098,0.624550,0.547342,1
910,810634,0.623800,1.160179,1
910,130747,0.532450,2.521813,1
910,339943,0.504950,1.263612,1
910,43582,0.467250,0.299654,1
910,235345,0.459700,0.064207,1
910,461974,0.343850,1.043795,1
910,95881,0.342500,0.869496,1
910,566572,0.309950,0.194983,1
910,217912,0.309300,0.702125,1
910,636304,0.304850,1.119498,1
910,601438,0.301450,3.117695,1
910,1054696,0.292900,0.217771,1
910,270211,0.279100,0.097437,1
910,688603,0.277200,3.115992,1
910,479407,0.271900,0.002022,1
910,444541,0.224300,0.568177,1
910,357376,0.221650,0.010557,1
910,862933,0.213000,2.974441,1
910,1194160,0.181800,0.952050,1
910,113314,0.181400,1.142787,1
910,828067,0.163300,1.598834,1
910,758335,0.161400,0.249772,1
910,880366,0.147000,0.091562,1
910,165613,0.133000,2.562669,1
910,8716,0.124350,0.088816,1
910,1124428,0.112750,0.831067,1
910,845500,0.110700,2.094910,1
910,392242,0.097450,0.842403,1
910,427108,0.051450,0.137884,1
910,897799,0.045250,1.052361,1
910,287644,0.044550,3.544628,1
910,1159294,0.040450,0.732797,1
910,496840,0.024000,0.894979,1
910,915232,0.009900,2.397695,1
910,1037263,0.005050,0.243273,1
910,183046,0.000700,3.317165,1
911,1072129,1.000000,0.870042,1
911,1106995,1.000000,1.105654,1
911,984964,1.000000,0.242127,1
911,1176727,1.000000,0.592739,1
911,1141861,1.000000,2.374371,1
911,653737,1.000000,2.789679,1
911,305077,1.000000,1.164380,1
911,200479,0.966600,0.221578,1
911,374809,0.948350,1.012883,1
911,775768,0.931650,1.638228,1
911,1089562,0.881850,3.516298,1
911,61015,0.873900,0.285951,1
911,26149,0.849250,0.101983,1
911,723469,0.836200,0.463296,1
911,252778,0.824500,3.644215,1
911,932665,0.815100,0.944271,1
911,706036,0.777800,1.263818,1
911,531706,0.776550,1.077599,1
911,1211593,0.766350,0.369020,1
911,1002397,0.762050,0.075194,1
911,322510,0.735700,1.320872,1
911,740902,0.687550,0.135250,1
911,618871,0.675000,0.410040,1
911,671170,0.674150,0.922467,1
911,584005,0.658200,0.512121,1
911,409675,0.643100,1.797365,1
911,950098,0.627650,0.547342,1
911,810634,0.618300,1.160179,1
