Generation,Position,Frequency,Effect,Origin
962,671159,0.440200,2.821470,1
962,549130,0.438800,1.890630,1
962,1037246,0.074950,0.301926,1
963,183043,0.998950,0.330553,1
963,427101,0.998800,0.412421,1
963,1159275,0.885800,2.819775,1
963,305072,0.875850,1.357641,1
963,915217,0.545200,6.392057,1
963,61014,0.540050,3.048570,1
963,793188,0.456850,1.499619,1
963,671159,0.438500,2.821470,1
963,549130,0.436800,1.890630,1
963,1037246,0.073150,0.301926,1
964,183043,0.998750,0.330553,1
964,427101,0.998500,0.412421,1
964,1159275,0.883200,2.819775,1
964,305072,0.875550,1.357641,1
964,915217,0.544100,6.392057,1
964,61014,0.541550,3.048570,1
964,793188,0.456250,1.499619,1
964,549130,0.439850,1.890630,1
964,671159,0.439050,2.821470,1
964,1037246,0.074950,0.301926,1
965,183043,0.998650,0.330553,1
965,427101,0.998300,0.412421,1
965,1159275,0.882000,2.819775,1
965,305072,0.876450,1.357641,1
965,915217,0.543800,6.392057,1
965,61014,0.540700,3.048570,1
965,793188,0.454950,1.499619,1
965,549130,0.436250,1.890630,1
965,671159,0.436150,2.821470,1
965,1037246,0.074200,0.301926,1
966,183043,0.998400,0.330553,1
966,427101,0.998050,0.412421,1
966,1159275,0.886100,2.819775,1
966,305072,0.874450,1.357641,1
966,915217,0.545150,6.392057,1
966,61014,0.540200,3.048570,1
966,793188,0.454800,1.499619,1
966,549130,0.442700,1.890630,1
966,671159,0.441950,2.821470,1
966,1037246,0.079150,0.301926,1
967,183043,0.998450,0.330553,1
967,427101,0.998150,0.412421,1
967,1159275,0.883050,2.819775,1
967,305072,0.873050,1.357641,1
967,915217,0.550850,6.392057,1
967,61014,0.535850,3.048570,1
967,793188,0.457000,1.499619,1
967,549130,0.446600,1.890630,1
967,671159,0.437600,2.821470,1
967,1037246,0.078150,0.301926,1
968,183043,0.998300,0.330553,1
968,427101,0.998200,0.412421,1
968,1159275,0.884200,2.819775,1
968,305072,0.873700,1.357641,1
968,915217,0.554250,6.392057,1
968,61014,0.531650,3.048570,1
968,793188,0.458750,1.499619,1
968,549130,0.447400,1.890630,1
968,671159,0.446400,2.821470,1
968,1037246,0.076000,0.301926,1
969,183043,0.998200,0.330553,1
969,427101,0.998200,0.412421,1
969,1159275,0.882050,2.819775,1
969,305072,0.872600,1.357641,1
969,915217,0.554650,6.392057,1
969,61014,0.528100,3.048570,1
969,793188,0.456800,1.499619,1
969,671159,0.451500,2.821470,1
969,549130,0.447900,1.890630,1
969,1037246,0.074950,0.301926,1
970,183043,0.998350,0.330553,1
970,427101,0.998350,0.412421,1
970,1159275,0.880350,2.819775,1
970,305072,0.872500,1.357641,1
970,915217,0.557700,6.392057,1
970,61014,0.524400,3.048570,1
970,793188,0.460850,1.499619,1
970,671159,0.450750,2.821470,1
970,549130,0.441050,1.890630,1
970,1037246,0.075600,0.301926,1
971,427101,0.998150,0.412421,1
971,183043,0.998100,0.330553,1
971,1159275,0.881050,2.819775,1
971,305072,0.873800,1.357641,1
971,915217,0.563400,6.392057,1
971,61014,0.529350,3.048570,1
971,793188,0.458650,1.499619,1
971,671159,0.453100,2.821470,1
971,549130,0.440550,1.890630,1
971,1037246,0.078200,0.301926,1
972,427101,0.998000,0.412421,1
972,183043,0.997950,0.330553,1
972,1159275,0.882100,2.819775,1
972,305072,0.871700,1.357641,1
972,915217,0.559000,6.392057,1
972,61014,0.529700,3.048570,1
972,793188,0.458450,1.499619,1
972,671159,0.456700,2.821470,1
972,549130,0.448600,1.890630,1
972,1037246,0.075050,0.301926,1
973,427101,0.997900,0.412421,1
973,183043,0.997800,0.330553,1
973,1159275,0.884350,2.819775,1
973,305072,0.869850,1.357641,1
973,915217,0.563200,6.392057,1
973,61014,0.533100,3.048570,1
973,793188,0.460200,1.499619,1
973,671159,0.456800,2.821470,1
973,549130,0.448400,1.890630,1
973,1037246,0.077350,0.301926,1
974,427101,0.997750,0.412421,1
974,183043,0.997650,0.330553,1
974,1159275,0.885700,2.819775,1
974,305072,0.871900,1.357641,1
974,915217,0.573250,6.392057,1
974,61014,0.532700,3.048570,1
974,793188,0.462700,1.499619,1
974,671159,0.452400,2.821470,1
974,549130,0.442150,1.890630,1
974,1037246,0.079350,0.301926,1
975,427101,0.997550,0.412421,1
975,183043,0.997400,0.330553,1
975,1159275,0.884700,2.819775,1
975,305072,0.873700,1.357641,1
975,915217,0.570800,6.392057,1
975,61014,0.539550,3.048570,1
975,793188,0.462900,1.499619,1
975,671159,0.455900,2.821470,1
975,549130,0.446200,1.890630,1
975,1037246,0.077450,0.301926,1
976,427101,0.997950,0.412421,1
976,183043,0.997750,0.330553,1
976,1159275,0.886800,2.819775,1
976,305072,0.878050,1.357641,1
976,915217,0.565200,6.392057,1
976,61014,0.539450,3.048570,1
976,793188,0.463450,1.499619,1
976,671159,0.459900,2.821470,1
976,549130,0.443650,1.890630,1
976,1037246,0.079550,0.301926,1
977,427101,0.997600,0.412421,1
977,183043,0.997350,0.330553,1
977,1159275,0.881900,2.819775,1
977,305072,0.875500,1.357641,1
977,915217,0.562350,6.392057,1
977,61014,0.537450,3.048570,1
977,671159,0.462150,2.821470,1
977,793188,0.460350,1.499619,1
977,549130,0.439600,1.890630,1
977,1037246,0.078400,0.301926,1
978,427101,0.997300,0.412421,1
978,183043,0.996950,0.330553,1
978,1159275,0.877050,2.819775,1
978,305072,0.873550,1.357641,1
978,915217,0.558750,6.392057,1
978,61014,0.535100,3.048570,1
978,671159,0.459050,2.821470,1
978,793188,0.459000,1.499619,1
978,549130,0.435700,1.890630,1
978,1037246,0.078300,0.301926,1
979,427101,0.997500,0.412421,1
979,183043,0.997000,0.330553,1
979,1159275,0.876900,2.819775,1
979,305072,0.874800,1.357641,1
979,915217,0.555500,6.392057,1
979,61014,0.530150,3.048570,1
979,671159,0.461050,2.821470,1
979,793188,0.457600,1.499619,1
979,549130,0.439750,1.890630,1
979,1037246,0.075850,0.301926,1
980,427101,0.997400,0.412421,1
980,183043,0.996650,0.330553,1
980,1159275,0.875950,2.819775,1
980,305072,0.871100,1.357641,1
980,915217,0.555850,6.392057,1
980,61014,0.531000,3.048570,1
980,671159,0.460150,2.821470,1
980,793188,0.457300,1.499619,1
980,549130,0.439550,1.890630,1
980,1037246,0.076750,0.301926,1
981,427101,0.997150,0.412421,1
981,183043,0.995950,0.330553,1
981,1159275,0.874300,2.819775,1
981,305072,0.871450,1.357641,1
981,915217,0.554500,6.392057,1
981,61014,0.533700,3.048570,1
981,793188,0.459700,1.499619,1
981,671159,0.453700,2.821470,1
981,549130,0.440750,1.890630,1
981,1037246,0.081650,0.301926,1
982,427101,0.997100,0.412421,1
982,183043,0.996050,0.330553,1
982,305072,0.875050,1.357641,1
982,1159275,0.871750,2.819775,1
982,915217,0.554750,6.392057,1
982,61014,0.529250,3.048570,1
982,793188,0.462400,1.499619,1
982,671159,0.452150,2.821470,1
982,549130,0.435750,1.890630,1
982,1037246,0.080200,0.301926,1
983,427101,0.997300,0.412421,1
983,183043,0.996650,0.330553,1
983,305072,0.876000,1.357641,1
983,1159275,0.872550,2.819775,1
983,915217,0.555600,6.392057,1
983,61014,0.531250,3.048570,1
983,793188,0.462900,1.499619,1
983,671159,0.452700,2.821470,1
983,549130,0.432800,1.890630,1
983,1037246,0.085900,0.301926,1
984,427101,0.997150,0.412421,1
984,183043,0.996750,0.330553,1
984,305072,0.876050,1.357641,1
984,1159275,0.872800,2.819775,1
984,915217,0.562800,6.392057,1
984,61014,0.531300,3.048570,1
984,793188,0.458050,1.499619,1
984,671159,0.449250,2.821470,1
984,549130,0.434650,1.890630,1
984,1037246,0.086550,0.301926,1
985,427101,0.996400,0.412421,1
985,183043,0.995950,0.330553,1
985,305072,0.874850,1.357641,1
985,1159275,0.873950,2.819775,1
985,915217,0.561950,6.392057,1
985,61014,0.531150,3.048570,1
985,793188,0.457200,1.499619,1
985,671159,0.445900,2.821470,1
985,549130,0.433650,1.890630,1
985,1037246,0.083550,0.301926,1
986,427101,0.996750,0.412421,1
986,183043,0.996400,0.330553,1
986,305072,0.876000,1.357641,1
986,1159275,0.872600,2.819775,1
986,915217,0.557300,6.392057,1
986,61014,0.525700,3.048570,1
986,793188,0.457050,1.499619,1
986,671159,0.445100,2.821470,1
986,549130,0.434450,1.890630,1
986,1037246,0.084500,0.301926,1
987,427101,0.996400,0.412421,1
987,183043,0.995850,0.330553,1
987,305072,0.877500,1.357641,1
987,1159275,0.872300,2.819775,1
987,915217,0.556800,6.392057,1
987,61014,0.527200,3.048570,1
987,793188,0.446350,1.499619,1
987,671159,0.442700,2.821470,1
987,549130,0.427250,1.890630,1
987,1037246,0.082900,0.301926,1
988,427101,0.996800,0.412421,1
988,183043,0.996400,0.330553,1
988,305072,0.876100,1.357641,1
988,1159275,0.874450,2.819775,1
988,915217,0.553650,6.392057,1
988,61014,0.528550,3.048570,1
988,671159,0.448050,2.821470,1
988,793188,0.447200,1.499619,1
988,549130,0.422500,1.890630,1
988,1037246,0.081550,0.301926,1
989,427101,0.996600,0.412421,1
989,183043,0.995900,0.330553,1
989,305072,0.877600,1.357641,1
989,1159275,0.877100,2.819775,1
989,915217,0.558800,6.392057,1
989,61014,0.527950,3.048570,1
989,671159,0.447450,2.821470,1
989,793188,0.447450,1.499619,1
989,549130,0.422050,1.890630,1
989,1037246,0.082850,0.301926,1
990,427101,0.997100,0.412421,1
990,183043,0.996250,0.330553,1
990,305072,0.876850,1.357641,1
990,1159275,0.873900,2.819775,1
990,915217,0.554150,6.392057,1
990,61014,0.528050,3.048570,1
990,671159,0.443800,2.821470,1
990,793188,0.443600,1.499619,1
990,549130,0.421200,1.890630,1
990,1037246,0.082000,0.301926,1
991,427101,0.997300,0.412421,1
991,183043,0.996750,0.330553,1
991,305072,0.876650,1.357641,1
991,1159275,0.873400,2.819775,1
991,915217,0.556700,6.392057,1
991,61014,0.528650,3.048570,1
991,671159,0.447600,2.821470,1
991,793188,0.445300,1.499619,1
991,549130,0.416000,1.890630,1
991,1037246,0.077700,0.301926,1
992,427101,0.997050,0.412421,1
992,183043,0.996450,0.330553,1
992,305072,0.878450,1.357641,1
992,1159275,0.871600,2.819775,1
992,915217,0.560000,6.392057,1
992,61014,0.527050,3.048570,1
992,671159,0.444750,2.821470,1
992,793188,0.443850,1.499619,1
992,549130,0.414800,1.890630,1
992,1037246,0.073150,0.301926,1
993,427101,0.996500,0.412421,1
993,183043,0.996200,0.330553,1
993,305072,0.877750,1.357641,1
993,1159275,0.871400,2.819775,1
993,915217,0.558500,6.392057,1
993,61014,0.525650,3.048570,1
993,793188,0.449900,1.499619,1
993,671159,0.444700,2.821470,1
993,549130,0.414850,1.890630,1
993,1037246,0.071200,0.301926,1
994,427101,0.997450,0.412421,1
994,183043,0.997150,0.330553,1
994,305072,0.877250,1.357641,1
994,1159275,0.865500,2.819775,1
994,915217,0.558450,6.392057,1
994,61014,0.518000,3.048570,1
994,793188,0.447850,1.499619,1
994,671159,0.442350,2.821470,1
994,549130,0.415050,1.890630,1
994,1037246,0.071100,0.301926,1
995,427101,0.996900,0.412421,1
995,183043,0.996750,0.330553,1
995,305072,0.874600,1.357641,1
995,1159275,0.863250,2.819775,1
995,915217,0.555600,6.392057,1
995,61014,0.514700,3.048570,1
995,671159,0.448550,2.821470,1
995,793188,0.447550,1.499619,1
995,549130,0.415000,1.890630,1
995,1037246,0.070450,0.301926,1
996,427101,0.996800,0.412421,1
996,183043,0.996700,0.330553,1
996,305072,0.871050,1.357641,1
996,1159275,0.860200,2.819775,1
996,915217,0.550800,6.392057,1
996,61014,0.507350,3.048570,1
996,671159,0.449000,2.821470,1
996,793188,0.441700,1.499619,1
996,549130,0.413100,1.890630,1
996,1037246,0.071100,0.301926,1
997,183043,0.996600,0.330553,1
997,427101,0.996500,0.412421,1
997,305072,0.873800,1.357641,1
997,1159275,0.858700,2.819775,1
997,915217,0.547550,6.392057,1
997,61014,0.509000,3.048570,1
997,671159,0.451400,2.821470,1
997,793188,0.443200,1.499619,1
997,549130,0.412350,1.890630,1
997,1037246,0.071800,0.301926,1
998,183043,0.996850,0.330553,1
998,427101,0.996800,0.412421,1
998,305072,0.872400,1.357641,1
998,1159275,0.854450,2.819775,1
998,915217,0.543400,6.392057,1
998,61014,0.515100,3.048570,1
998,671159,0.455150,2.821470,1
998,793188,0.444550,1.499619,1
998,549130,0.410350,1.890630,1
998,1037246,0.072250,0.301926,1
999,183043,0.997100,0.330553,1
999,427101,0.997050,0.412421,1
999,305072,0.873050,1.357641,1
999,1159275,0.851650,2.819775,1
999,915217,0.540700,6.392057,1
999,61014,0.515700,3.048570,1
999,671159,0.457000,2.821470,1
999,793188,0.449850,1.499619,1
999,549130,0.403050,1.890630,1
999,1037246,0.073200,0.301926,1
1000,183043,0.996900,0.330553,1
1000,427101,0.996900,0.412421,1
1000,305072,0.877000,1.357641,1
1000,1159275,0.852050,2.819775,1
1000,915217,0.538500,6.392057,1
1000,61014,0.511300,3.048570,1
1000,671159,0.457150,2.821470,1
1000,793188,0.442750,1.499619,1
1000,549130,0.401350,1.890630,1
1000,1037246,0.077100,0.301926,1
1001,427101,0.996900,0.412421,1
1001,183043,0.996800,0.330553,1
1001,305072,0.878400,1.357641,1
1001,1159275,0.851400,2.819775,1
1001,915217,0.539700,6.392057,1
1001,61014,0.513450,3.048570,1
1001,671159,0.458900,2.821470,1
1001,793188,0.443850,1.499619,1
1001,549130,0.394550,1.890630,1
1001,1037246,0.074550,0.301926,1
1002,427101,0.996800,0.412421,1
1002,183043,0.996750,0.330553,1
1002,305072,0.880800,1.357641,1
1002,1159275,0.849600,2.819775,1
1002,915217,0.545850,6.392057,1
1002,61014,0.516600,3.048570,1
1002,671159,0.459650,2.821470,1
1002,793188,0.446050,1.499619,1
1002,549130,0.393300,1.890630,1
1002,1037246,0.074350,0.301926,1
1003,183043,0.997400,0.330553,1
1003,427101,0.997400,0.412421,1
1003,305072,0.879950,1.357641,1
1003,1159275,0.851600,2.819775,1
1003,915217,0.547250,6.392057,1
1003,61014,0.515750,3.048570,1
1003,671159,0.455700,2.821470,1
1003,793188,0.449100,1.499619,1
1003,549130,0.387500,1.890630,1
1003,1037246,0.072450,0.301926,1
1004,183043,0.997050,0.330553,1
1004,427101,0.996850,0.412421,1
1004,305072,0.881900,1.357641,1
1004,1159275,0.851650,2.819775,1
1004,915217,0.551100,6.392057,1
1004,61014,0.510050,3.048570,1
1004,671159,0.454850,2.821470,1
1004,793188,0.451850,1.499619,1
1004,549130,0.383150,1.890630,1
1004,1037246,0.071200,0.301926,1
1005,183043,0.996400,0.330553,1
1005,427101,0.996350,0.412421,1
1005,305072,0.882350,1.357641,1
1005,1159275,0.849450,2.819775,1
1005,915217,0.555050,6.392057,1
1005,61014,0.512750,3.048570,1
1005,671159,0.459550,2.821470,1
1005,793188,0.454350,1.499619,1
1005,549130,0.380050,1.890630,1
1005,1037246,0.074150,0.301926,1
1006,183043,0.996300,0.330553,1
1006,427101,0.996250,0.412421,1
1006,305072,0.883700,1.357641,1
1006,1159275,0.848750,2.819775,1
1006,915217,0.555100,6.392057,1
1006,61014,0.517150,3.048570,1
1006,671159,0.463100,2.821470,1
1006,793188,0.451300,1.499619,1
1006,549130,0.376100,1.890630,1
1006,1037246,0.074150,0.301926,1
1007,183043,0.996150,0.330553,1
1007,427101,0.996050,0.412421,1
1007,305072,0.884800,1.357641,1
1007,1159275,0.851750,2.819775,1
1007,915217,0.558550,6.392057,1
1007,61014,0.518300,3.048570,1
1007,671159,0.463900,2.821470,1
1007,793188,0.450500,1.499619,1
1007,549130,0.373050,1.890630,1
1007,1037246,0.076050,0.301926,1
1008,183043,0.996350,0.330553,1
1008,427101,0.996200,0.412421,1
1008,305072,0.885900,1.357641,1
1008,1159275,0.854600,2.819775,1
1008,915217,0.563500,6.392057,1
1008,61014,0.524200,3.048570,1
1008,671159,0.464500,2.821470,1
1008,793188,0.448300,1.499619,1
1008,549130,0.374000,1.890630,1
1008,1037246,0.075100,0.301926,1
1009,427101,0.996250,0.412421,1
1009,183043,0.996150,0.330553,1
1009,305072,0.884250,1.357641,1
1009,1159275,0.853500,2.819775,1
1009,915217,0.562800,6.392057,1
1009,61014,0.523450,3.048570,1
1009,671159,0.463450,2.821470,1
1009,793188,0.451800,1.499619,1
1009,549130,0.376450,1.890630,1
1009,1037246,0.077150,0.301926,1
1010,427101,0.996600,0.412421,1
1010,183043,0.996500,0.330553,1
1010,305072,0.884550,1.357641,1
1010,1159275,0.851700,2.819775,1
1010,915217,0.561800,6.392057,1
1010,61014,0.520600,3.048570,1
1010,671159,0.464350,2.821470,1
1010,793188,0.454450,1.499619,1
1010,549130,0.379900,1.890630,1
1010,1037246,0.079550,0.301926,1
1011,183043,0.995750,0.330553,1
1011,427101,0.995750,0.412421,1
1011,305072,0.878150,1.357641,1
1011,1159275,0.858000,2.819775,1
1011,915217,0.564100,6.392057,1
1011,61014,0.518150,3.048570,1
1011,671159,0.466700,2.821470,1
1011,793188,0.452200,1.499619,1
1011,549130,0.382100,1.890630,1
1011,1037246,0.079650,0.301926,1
1012,427101,0.996500,0.412421,1
1012,183043,0.996450,0.330553,1
1012,305072,0.878450,1.357641,1
1012,1159275,0.854950,2.819775,1
1012,915217,0.569300,6.392057,1
1012,61014,0.522400,3.048570,1
1012,671159,0.469650,2.821470,1
1012,793188,0.455700,1.499619,1
1012,549130,0.381800,1.890630,1
1012,1037246,0.079350,0.301926,1
1013,427101,0.996450,0.412421,1
1013,183043,0.996400,0.330553,1
1013,305072,0.877100,1.357641,1
1013,1159275,0.857800,2.819775,1
1013,915217,0.562600,6.392057,1
1013,61014,0.522600,3.048570,1
1013,671159,0.474000,2.821470,1
1013,793188,0.455850,1.499619,1
1013,549130,0.386950,1.890630,1
1013,1037246,0.078800,0.301926,1
1014,183043,0.996450,0.330553,1
1014,427101,0.996450,0.412421,1
1014,305072,0.877000,1.357641,1
1014,1159275,0.860850,2.819775,1
1014,915217,0.562050,6.392057,1
1014,61014,0.518300,3.048570,1
1014,671159,0.475050,2.821470,1
1014,793188,0.456850,1.499619,1
1014,549130,0.384950,1.890630,1
1014,1037246,0.079200,0.301926,1
1015,427101,0.996300,0.412421,1
1015,183043,0.996250,0.330553,1
1015,305072,0.877100,1.357641,1
1015,1159275,0.863650,2.819775,1
1015,915217,0.562500,6.392057,1
1015,61014,0.517450,3.048570,1
1015,671159,0.475150,2.821470,1
1015,793188,0.449650,1.499619,1
1015,549130,0.380800,1.890630,1
1015,1037246,0.076900,0.301926,1
1016,427101,0.996450,0.412421,1
1016,183043,0.996400,0.330553,1
1016,305072,0.871900,1.357641,1
1016,1159275,0.861850,2.819775,1
1016,915217,0.560400,6.392057,1
1016,61014,0.523950,3.048570,1
1016,671159,0.478750,2.821470,1
1016,793188,0.445750,1.499619,1
1016,549130,0.382650,1.890630,1
1016,1037246,0.080900,0.301926,1
1017,427101,0.996050,0.412421,1
1017,183043,0.995900,0.330553,1
1017,305072,0.870750,1.357641,1
1017,1159275,0.860550,2.819775,1
1017,915217,0.558500,6.392057,1
1017,61014,0.529700,3.048570,1
1017,671159,0.477900,2.821470,1
1017,793188,0.446950,1.499619,1
1017,549130,0.381600,1.890630,1
1017,1037246,0.079150,0.301926,1
1018,427101,0.996200,0.412421,1
1018,183043,0.995900,0.330553,1
1018,305072,0.870600,1.357641,1
1018,1159275,0.861600,2.819775,1
1018,915217,0.558950,6.392057,1
1018,61014,0.533750,3.048570,1
1018,671159,0.478350,2.821470,1
1018,793188,0.445200,1.499619,1
1018,549130,0.387550,1.890630,1
1018,1037246,0.080250,0.301926,1
1019,427101,0.996200,0.412421,1
1019,183043,0.995900,0.330553,1
1019,305072,0.866250,1.357641,1
1019,1159275,0.861650,2.819775,1
1019,915217,0.559400,6.392057,1
1019,61014,0.530100,3.048570,1
1019,671159,0.476400,2.821470,1
1019,793188,0.440700,1.499619,1
1019,549130,0.386400,1.890630,1
1019,1037246,0.078900,0.301926,1
1020,427101,0.995850,0.412421,1
1020,183043,0.995650,0.330553,1
1020,305072,0.869000,1.357641,1
1020,1159275,0.861900,2.819775,1
1020,915217,0.564500,6.392057,1
1020,61014,0.530950,3.048570,1
1020,671159,0.473350,2.821470,1
1020,793188,0.438600,1.499619,1
1020,549130,0.393350,1.890630,1
1020,1037246,0.078450,0.301926,1
1021,427101,0.996250,0.412421,1
1021,183043,0.996100,0.330553,1
1021,305072,0.867950,1.357641,1
1021,1159275,0.861850,2.819775,1
1021,915217,0.566700,6.392057,1
1021,61014,0.534350,3.048570,1
1021,671159,0.471750,2.821470,1
1021,793188,0.437700,1.499619,1
1021,549130,0.399750,1.890630,1
1021,1037246,0.079450,0.301926,1
1022,427101,0.996250,0.412421,1
1022,183043,0.995950,0.330553,1
1022,305072,0.866200,1.357641,1
1022,1159275,0.862900,2.819775,1
1022,915217,0.569500,6.392057,1
1022,61014,0.536750,3.048570,1
1022,671159,0.468400,2.821470,1
1022,793188,0.437750,1.499619,1
1022,549130,0.400100,1.890630,1
1022,1037246,0.077350,0.301926,1
1023,427101,0.996700,0.412421,1
1023,183043,0.996350,0.330553,1
1023,305072,0.867300,1.357641,1
1023,1159275,0.864550,2.819775,1
1023,915217,0.573300,6.392057,1
1023,61014,0.535450,3.048570,1
1023,671159,0.463900,2.821470,1
1023,793188,0.445250,1.499619,1
1023,549130,0.399150,1.890630,1
1023,1037246,0.076400,0.301926,1
1024,427101,0.996750,0.412421,1
1024,183043,0.996450,0.330553,1
1024,305072,0.865250,1.357641,1
1024,1159275,0.860200,2.819775,1
1024,915217,0.571000,6.392057,1
1024,61014,0.533450,3.048570,1
1024,671159,0.465600,2.821470,1
1024,793188,0.443250,1.499619,1
1024,549130,0.399100,1.890630,1
1024,1037246,0.075400,0.301926,1
1025,427101,0.997100,0.412421,1
1025,183043,0.996850,0.330553,1
1025,305072,0.866650,1.357641,1
1025,1159275,0.860750,2.819775,1
1025,915217,0.576600,6.392057,1
1025,61014,0.533750,3.048570,1
1025,671159,0.464850,2.821470,1
1025,793188,0.443050,1.499619,1
1025,549130,0.395300,1.890630,1
1025,1037246,0.077000,0.301926,1
1026,427101,0.996850,0.412421,1
1026,183043,0.996700,0.330553,1
1026,305072,0.864550,1.357641,1
1026,1159275,0.862400,2.819775,1
1026,915217,0.577150,6.392057,1
1026,61014,0.530300,3.048570,1
1026,671159,0.465300,2.821470,1
1026,793188,0.442650,1.499619,1
1026,549130,0.396400,1.890630,1
1026,1037246,0.074650,0.301926,1
1027,427101,0.996600,0.412421,1
1027,183043,0.996450,0.330553,1
1027,305072,0.861450,1.357641,1
1027,1159275,0.860300,2.819775,1
1027,915217,0.572850,6.392057,1
1027,61014,0.529050,3.048570,1
1027,671159,0.470300,2.821470,1
1027,793188,0.440300,1.499619,1
1027,549130,0.394950,1.890630,1
1027,1037246,0.072000,0.301926,1
1028,427101,0.996500,0.412421,1
1028,183043,0.996400,0.330553,1
1028,305072,0.862950,1.357641,1
1028,1159275,0.856100,2.819775,1
1028,915217,0.573450,6.392057,1
1028,61014,0.526650,3.048570,1
1028,671159,0.468550,2.821470,1
1028,793188,0.439100,1.499619,1
1028,549130,0.396000,1.890630,1
1028,1037246,0.073050,0.301926,1
1029,427101,0.996800,0.412421,1
1029,183043,0.996600,0.330553,1
1029,305072,0.863850,1.357641,1
1029,1159275,0.856500,2.819775,1
1029,915217,0.570400,6.392057,1
1029,61014,0.523800,3.048570,1
1029,671159,0.470350,2.821470,1
1029,793188,0.439150,1.499619,1
1029,549130,0.393500,1.890630,1
1029,1037246,0.073400,0.301926,1
1030,427101,0.996950,0.412421,1
1030,183043,0.996650,0.330553,1
1030,305072,0.863350,1.357641,1
1030,1159275,0.856500,2.819775,1
1030,915217,0.572300,6.392057,1
1030,61014,0.516200,3.048570,1
1030,671159,0.470300,2.821470,1
1030,793188,0.443600,1.499619,1
1030,549130,0.392050,1.890630,1
1030,1037246,0.072700,0.301926,1
1031,427101,0.997200,0.412421,1
1031,183043,0.996950,0.330553,1
1031,305072,0.861650,1.357641,1
1031,1159275,0.855950,2.819775,1
1031,915217,0.574650,6.392057,1
1031,61014,0.520750,3.048570,1
1031,671159,0.467450,2.821470,1
1031,793188,0.445850,1.499619,1
1031,549130,0.393550,1.890630,1
1031,1037246,0.073000,0.301926,1
1032,427101,0.997000,0.412421,1
1032,183043,0.996750,0.330553,1
1032,305072,0.860450,1.357641,1
1032,1159275,0.854000,2.819775,1
1032,915217,0.568800,6.392057,1
1032,61014,0.522250,3.048570,1
1032,671159,0.469900,2.821470,1
1032,793188,0.446200,1.499619,1
1032,549130,0.391550,1.890630,1
1032,1037246,0.071900,0.301926,1
1033,427101,0.996900,0.412421,1
1033,183043,0.996500,0.330553,1
1033,305072,0.857200,1.357641,1
1033,1159275,0.850850,2.819775,1
1033,915217,0.567400,6.392057,1
1033,61014,0.518250,3.048570,1
1033,671159,0.467050,2.821470,1
1033,793188,0.440200,1.499619,1
1033,549130,0.392400,1.890630,1
1033,1037246,0.076200,0.301926,1
1034,427101,0.997250,0.412421,1
1034,183043,0.996450,0.330553,1
1034,305072,0.859300,1.357641,1
1034,1159275,0.852450,2.819775,1
1034,915217,0.563450,6.392057,1
1034,61014,0.512500,3.048570,1
1034,671159,0.465900,2.821470,1
1034,793188,0.443250,1.499619,1
1034,549130,0.396650,1.890630,1
1034,1037246,0.075950,0.301926,1
1035,427101,0.997750,0.412421,1
1035,183043,0.996900,0.330553,1
1035,305072,0.855200,1.357641,1
1035,1159275,0.854000,2.819775,1
1035,915217,0.560250,6.392057,1
1035,61014,0.512200,3.048570,1
1035,671159,0.469450,2.821470,1
1035,793188,0.439250,1.499619,1
1035,549130,0.391500,1.890630,1
1035,1037246,0.073500,0.301926,1
1036,427101,0.997950,0.412421,1
1036,183043,0.997000,0.330553,1
1036,1159275,0.853200,2.819775,1
1036,305072,0.851850,1.357641,1
1036,915217,0.552250,6.392057,1
1036,61014,0.512500,3.048570,1
1036,671159,0.464400,2.821470,1
1036,793188,0.435500,1.499619,1
1036,549130,0.388450,1.890630,1
1036,1037246,0.072050,0.301926,1
1037,427101,0.997550,0.412421,1
1037,183043,0.996600,0.330553,1
1037,305072,0.856750,1.357641,1
1037,1159275,0.851700,2.819775,1
1037,915217,0.545850,6.392057,1
1037,61014,0.509200,3.048570,1
1037,671159,0.460050,2.821470,1
1037,793188,0.433400,1.499619,1
1037,549130,0.392200,1.890630,1
1037,1037246,0.071550,0.301926,1
1038,427101,0.998350,0.412421,1
1038,183043,0.997450,0.330553,1
1038,305072,0.860400,1.357641,1
1038,1159275,0.850800,2.819775,1
1038,915217,0.546850,6.392057,1
1038,61014,0.511900,3.048570,1
1038,671159,0.457450,2.821470,1
1038,793188,0.431150,1.499619,1
1038,549130,0.392150,1.890630,1
1038,1037246,0.071400,0.301926,1
1039,427101,0.998600,0.412421,1
1039,183043,0.997650,0.330553,1
1039,305072,0.857800,1.357641,1
1039,1159275,0.844200,2.819775,1
1039,915217,0.544650,6.392057,1
1039,61014,0.510900,3.048570,1
1039,671159,0.462750,2.821470,1
1039,793188,0.428500,1.499619,1
1039,549130,0.392450,1.890630,1
1039,1037246,0.070950,0.301926,1
1040,427101,0.998800,0.412421,1
1040,183043,0.997750,0.330553,1
1040,305072,0.855200,1.357641,1
1040,1159275,0.847900,2.819775,1
1040,915217,0.541700,6.392057,1
1040,61014,0.513550,3.048570,1
1040,671159,0.459150,2.821470,1
1040,793188,0.416800,1.499619,1
1040,549130,0.392650,1.890630,1
1040,1037246,0.070350,0.301926,1
1041,427101,0.998200,0.412421,1
1041,183043,0.997300,0.330553,1
1041,305072,0.856400,1.357641,1
1041,1159275,0.848600,2.819775,1
1041,915217,0.534150,6.392057,1
